,Text,Label
389,Signature,O
390,–,O
391,First,O
392,Submission,O
393,2018,O
394,-,O
395,11,O
396,-,O
397,05,O
398,Icon,O
399,Notes,O
400,Double,O
401,-,O
402,Agent,O
403,File,O
404,size,O
405,:,O
406,17,O
407,KB,O
408,Through,O
409,a,O
410,static,O
411,analysis,O
412,of,O
413,the,O
414,sample,O
415,",",O
416,we,O
417,have,O
418,discovered,O
419,a,O
420,new,O
421,C2,O
422,address,O
423,",",O
424,unknown,O
425,to,O
426,the,O
427,community,O
428,and,O
429,to,O
430,the,O
431,threat,O
432,intelligence,O
433,platforms,O
434,until,O
435,now,O
436,.,O
437,This,O
438,address,O
439,",",O
440,ciphered,O
441,using,O
442,XOR,O
443,encryption,O
444,with,O
445,a,O
446,single,O
447,byte,O
448,key,O
449,0xB5,O
450,",",O
451,was,O
452,hidden,O
453,in,O
454,the,O
455,section,O
456,“.,O
457,cdata,O
458,”.,O
459,After,O
460,the,O
461,decryption,O
462,of,O
463,the,O
464,address,O
465,",",O
466,the,O
467,result,O
468,is,O
469,“,O
470,regvirt,O
471,.,O
472,com,O
473,"”,",O
474,as,O
475,shown,O
476,in,O
477,the,O
478,below,O
479,figure,O
480,:,O
481,Domain,O
482,“,O
483,regvirt,O
484,.,O
485,com,O
486,”,O
487,The,O
488,domain,O
489,has,O
490,been,O
491,registered,O
492,on,O
493,10th,O
494,Oct,O
495,2017,O
496,by,O
497,“,O
498,Tibor,O
499,Kovacs,O
500,”,O
501,(,O
502,tiborkovacsr,O
503,@,O
504,protonmail,O
505,.,O
506,com,O
507,),O
508,and,O
509,it,O
510,’,O
511,s,O
512,handled,O
513,by,O
514,the,O
515,“,O
516,Shinjiru,O
517,Technology,O
518,Sdn,O
519,Bhd,O
520,”,O
521,provider,O
522,.,O
523,The,O
524,username,O
525,part,O
526,of,O
527,the,O
528,mailbox,O
529,contains,O
530,the,O
531,same,O
532,name,O
533,and,O
534,surname,O
535,found,O
536,in,O
537,the,O
538,Registrant,O
539,name,O
540,",",O
541,with,O
542,the,O
543,addition,O
544,of,O
545,a,O
546,terminal,O
547,“,O
548,r,O
549,”,O
550,tiborkovacsr,O
551,",",O
552,its,O
553,not,O
554,clear,O
555,if,O
556,this,O
557,letter,O
558,could,O
559,be,O
560,a,O
561,clue,O
562,usable,O
563,to,O
564,focus,O
565,the,O
566,investigation,O
567,to,O
568,an,O
569,hypothetical,O
570,profile,O
571,of,O
572,the,O
573,registrant,O
574,.,O
575,Registrant,O
576,Name,O
577,:,O
578,Tibor,O
579,Kovacs,O
580,Registrant,O
581,Organization,O
582,:,O
583,Registrant,O
584,Street,O
585,:,O
586,Vezer,O
587,u,O
588,43,O
589,Registrant,O
590,City,O
591,:,O
592,Budapest,O
593,Registrant,O
594,State,O
595,/,O
596,Province,O
597,:,O
598,Budapest,O
599,Registrant,O
600,Postal,O
601,Code,O
602,:,O
603,1141,O
604,Registrant,O
605,Country,O
606,:,O
607,HU,O
608,Registrant,O
609,Phone,O
610,:,O
611,+,O
612,36,O
613,.,O
614,361578632154,O
615,Registrant,O
616,Phone,O
617,Ext,O
618,:,O
619,Registrant,O
620,Fax,O
621,:,O
622,Registrant,O
623,Fax,O
624,Ext,O
625,:,O
626,Registrant,O
627,Email,O
628,:,O
629,tiborkovacsr,O
630,@,O
631,protonmail,O
632,.,O
633,com,O
634,The,O
635,domain,O
636,hosts,O
637,have,O
638,inactive,O
639,subdomains,O
640,",",O
641,such,O
642,as,O
643,mail,O
644,.,O
645,regvirt,O
646,.,O
647,com,O
648,pointing,O
649,to,O
650,the,O
651,localhost,O
652,address,O
653,127,O
654,.,O
655,0,O
656,.,O
657,0,O
658,.,O
659,1,O
660,.,O
661,Also,O
662,",",O
663,it,O
664,has,O
665,resolved,O
666,to,O
667,a,O
668,different,O
669,IP,O
670,address,O
671,209,O
672,.,O
673,99,O
674,.,O
675,40,O
676,.,O
677,226,O
678,during,O
679,the,O
680,16th,O
681,Oct,O
682,16,O
683,07th,O
684,Nov,O
685,time,O
686,period,O
687,",",O
688,this,O
689,address,O
690,is,O
691,related,O
692,the,O
693,Confluence,O
694,Network,O
695,ISP,O
696,:,O
697,that,O
698,IP,O
699,has,O
700,been,O
701,blacklisted,O
702,for,O
703,a,O
704,limited,O
705,time,O
706,by,O
707,abuse,O
708,.,O
709,ch,O
710,",",O
711,between,O
712,2017,O
713,-,O
714,09,O
715,-,O
716,18,O
717,and,O
718,2017,O
719,-,O
720,10,O
721,-,O
722,19,O
723,",",O
724,and,O
725,have,O
726,been,O
727,reported,O
728,as,O
729,malicious,O
730,by,O
731,the,O
732,abuseipdb,O
733,on,O
734,December,O
735,2017,O
736,.,O
737,Other,O
738,malicious,O
739,activities,O
740,related,O
741,to,O
742,the,O
743,cybercrime,O
744,threat,O
745,actors,O
746,have,O
747,been,O
748,reported,O
749,through,O
750,the,O
751,ransomware,O
752,tracker,O
753,platform,O
754,",",O
755,where,O
756,the,O
757,IP,O
758,is,O
759,associated,O
760,with,O
761,several,O
762,Locky,B-Malware
763,ransomware,O
764,distribution,O
765,domains,O
766,back,O
767,in,O
768,2016,O
769,.,O
770,However,O
771,",",O
772,all,O
773,the,O
774,possible,O
775,reported,O
776,misuse,O
777,of,O
778,the,O
779,ip,O
780,address,O
781,does,O
782,not,O
783,apparently,O
784,match,O
785,the,O
786,regvirt,O
787,.,O
788,com,O
789,’,O
790,s,O
791,resolution,O
792,time,O
793,period,O
794,.,O
795,The,O
796,46,O
797,.,O
798,21,O
799,.,O
800,147,O
801,.,O
802,71,O
803,ip,O
804,address,O
805,",",O
806,instead,O
807,",",O
808,has,O
809,been,O
810,resolved,O
811,since,O
812,the,O
813,first,O
814,registration,O
815,of,O
816,the,O
817,“,O
818,regvirt,O
819,.,O
820,com,O
821,”,O
822,domain,O
823,back,O
824,in,O
825,2017,O
826,.,O
827,This,O
828,network,O
829,destination,O
830,has,O
831,been,O
832,reported,O
833,as,O
834,command,O
835,and,O
836,control,O
837,server,O
838,of,O
839,altered,O
840,CompuTrace,O
841,/,O
842,Lojack,O
843,’,O
844,s,O
845,software,O
846,",",O
847,part,O
848,of,O
849,the,O
850,APT28,B-Actor
851,arsenal,O
852,.,O
853,The,O
854,report,O
855,published,O
856,by,O
857,the,O
858,UK,O
859,’,O
860,s,O
861,National,O
862,Cyber,O
863,Security,O
864,Centre,O
865,on,O
866,October,O
867,2018,O
868,states,O
869,this,O
870,implant,O
871,have,O
872,been,O
873,used,O
874,to,O
875,modify,O
876,system,O
877,memory,O
878,and,O
879,maintain,O
880,persistence,O
881,on,O
882,compromised,O
883,hosts,O
884,in,O
885,the,O
886,long,O
887,run,O
888,.,O
889,Domain,O
890,Time,O
891,-,O
892,period,O
893,between,O
894,2017,O
895,-,O
896,10,O
897,-,O
898,17,O
899,and,O
900,2018,O
901,-,O
902,11,O
903,-,O
904,13,O
905,Time,O
906,-,O
907,period,O
908,between,O
909,2018,O
910,-,O
911,10,O
912,-,O
913,16,O
914,and,O
915,2018,O
916,-,O
917,11,O
918,-,O
919,07,O
920,regvirt,O
921,.,O
922,com,O
923,46,O
924,.,O
925,21,O
926,.,O
927,147,O
928,.,O
929,71,O
930,DEDICATED,O
931,-,O
932,SERVERS,O
933,NL,O
934,(,O
935,Eureka,O
936,Solutions,O
937,Sp,O
938,.,O
939,z,O
940,o,O
941,.,O
942,o,O
943,.,O
944,PL,O
945,),O
946,regvirt,O
947,.,O
948,com,O
949,MX,O
950,mail,O
951,.,O
952,regvirt,O
953,.,O
954,com,O
955,209,O
956,.,O
957,99,O
958,.,O
959,40,O
960,.,O
961,226,O
962,TX1,O
963,-,O
964,CONFLUENCE,O
965,-,O
966,4,O
967,AE,O
968,(,O
969,Confluence,O
970,Networks,O
971,Inc,O
972,.),O
973,www,O
974,.,O
975,regvirt,O
976,.,O
977,com,O
978,www,O
979,.,O
980,regvirt,O
981,.,O
982,com,O
983,CNAME,O
984,regvirt,O
985,.,O
986,com,O
987,mail,O
988,.,O
989,regvirt,O
990,.,O
991,com,O
992,mail,O
993,.,O
994,regvirt,O
995,.,O
996,com,O
997,A,O
998,127,O
999,.,O
1000,0,O
1001,.,O
1002,0,O
1003,.,O
1004,1,O
1005,Mitigation,O
1006,Despite,O
1007,the,O
1008,presence,O
1009,of,O
1010,the,O
1011,UEFI,O
1012,“,O
1013,Secure,O
1014,Boot,O
1015,"”,",O
1016,this,O
1017,malware,O
1018,could,O
1019,execute,O
1020,itself,O
1021,because,O
1022,it,O
1023,replaces,O
1024,only,O
1025,the,O
1026,“,O
1027,rpcnetp,O
1028,.,O
1029,exe,O
1030,”,O
1031,component,O
1032,.,O
1033,Anyhow,O
1034,",",O
1035,the,O
1036,MalwareLab,O
1037,researchers,O
1038,advise,O
1039,to,O
1040,keep,O
1041,enabled,O
1042,the,O
1043,UEFI,O
1044,Secure,O
1045,Boot,O
1046,and,O
1047,keep,O
1048,always,O
1049,updated,O
1050,the,O
1051,Operative,O
1052,System,O
1053,and,O
1054,the,O
1055,anti,O
1056,-,O
1057,malware,O
1058,solution,O
1059,.,O
1060,Indicator,O
1061,of,O
1062,Compromise,O
1063,C2,O
1064,:,O
1065,regvirt,O
1066,[.,O
1067,com,O
1068,regvirt,O
1069,[.,O
1070,com,O
1071,regvirt,O
1072,[.,O
1073,com,O
1074,hxxp,O
1075,://,O
1076,www,O
1077,.,O
1078,regvirt,O
1079,[.,O
1080,com,O
1081,YARA,O
1082,Rules,O
1083,and,O
1084,additional,O
1085,technical,O
1086,details,O
1087,are,O
1088,available,O
1089,on,O
1090,the,O
1091,Yoroi,O
1092,blog,O
1093,.,O
1094,Pierluigi,O
1095,Paganini,O
1096,(,O
1097,Security,O
1098,Affairs,O
1099,–,O
1100,APT28,B-Actor
1101,Lojax,B-Malware
1102,",",O
1103,malware,O
1104,),O
1105,Share,O
1106,On,O
