,Text,Label
471,to,O
472,an,O
473,internal,O
474,network,O
475,.,O
476,In,O
477,this,O
478,was,O
479,attackers,O
480,will,O
481,attempt,O
482,to,O
483,compromise,O
484,the,O
485,server,O
486,and,O
487,make,O
488,lateral,O
489,movements,O
490,in,O
491,the,O
492,internal,O
493,network,O
494,.,O
495,GreyEnergy,B-Actor
496,also,O
497,used,O
498,other,O
499,backdoors,O
500,",",O
501,mostly,O
502,PHP,O
503,backdoors,O
504,",",O
505,and,O
506,malware,O
507,implementing,O
508,several,O
509,layers,O
510,of,O
511,obfuscation,O
512,and,O
513,encryption,O
514,to,O
515,hide,O
516,the,O
517,malicious,O
518,code,O
519,.,O
520,The,O
521,spear,O
522,-,O
523,phishing,O
524,messages,O
525,first,O
526,drop,O
527,a,O
528,lightweight,O
529,first,O
530,-,O
531,stage,O
532,backdoor,O
533,tracked,O
534,as,O
535,GreyEnergy,B-Malware
536,mini,O
537,(,O
538,aka,O
539,FELIXROOT,B-Malware
540,),O
541,to,O
542,gather,O
543,information,O
544,on,O
545,the,O
546,target,O
547,network,O
548,and,O
549,gather,O
550,admin,O
551,credentials,O
552,using,O
553,tools,O
554,such,O
555,as,O
556,Nmap,B-Malware
557,and,O
558,Mimikatz,B-Malware
559,.,O
560,The,O
561,stolen,O
562,credentials,O
563,are,O
564,used,O
565,to,O
566,deploy,O
567,the,O
568,main,O
569,GreyEnergy,B-Malware
570,malware,O
571,into,O
572,the,O
573,target,O
574,network,O
575,with,O
576,administrator,O
577,privileges,O
578,.,O
579,The,O
580,malware,O
581,is,O
582,written,O
583,in,O
584,C,O
585,and,O
586,compiled,O
587,using,O
588,Visual,O
589,Studio,O
590,",",O
591,it,O
592,is,O
593,deployed,O
594,two,O
595,ways,O
596,:,O
597,in,O
598,-,O
599,memory,O
600,-,O
601,only,O
602,mode,O
603,without,O
604,implementing,O
605,persistence,O
606,;,O
607,Service,O
608,DLL,O
609,persistence,O
610,;,O
611,ESET,O
612,experts,O
613,also,O
614,discovered,O
615,a,O
616,worm,O
617,dubbed,O
618,Moonraker,B-Malware
619,Petya,I-Malware
620,that,O
621,is,O
622,similar,O
623,to,O
624,NotPetya,B-Malware
625,",",O
626,they,O
627,speculate,O
628,it,O
629,is,O
630,a,O
631,predecessor,O
632,of,O
633,the,O
634,infamous,O
635,wiper,O
636,.,O
637,Moonraker,B-Malware
638,Petya,I-Malware
639,has,O
640,limited,O
641,spreading,O
642,capabilities,O
643,and,O
644,like,O
645,NotPetya,B-Malware
646,it,O
647,is,O
648,able,O
649,to,O
650,make,O
651,machines,O
652,unbootable,O
653,",",O
654,the,O
655,malware,O
656,was,O
657,used,O
658,against,O
659,a,O
660,small,O
661,number,O
662,of,O
663,organizations,O
664,.,O
665,Moonraker,B-Malware
666,Petya,I-Malware
667,may,O
668,be,O
669,the,O
670,result,O
671,of,O
672,a,O
673,collaboration,O
674,between,O
675,TeleBots,B-Actor
676,and,O
677,GreyEnergy,B-Actor
678,APT,O
679,groups,O
680,.,O
681,“,O
682,GreyEnergy,B-Actor
683,is,O
684,an,O
685,important,O
686,part,O
687,of,O
688,the,O
689,arsenal,O
690,of,O
691,one,O
692,of,O
693,the,O
694,most,O
695,dangerous,O
696,APT,O
697,groups,O
698,that,O
699,has,O
700,been,O
701,terrorizing,O
702,Ukraine,O
703,for,O
704,the,O
705,past,O
706,several,O
707,years,O
708,.,O
709,We,O
710,consider,O
711,it,O
712,to,O
713,be,O
714,the,O
715,successor,O
716,of,O
717,the,O
718,BlackEnergy,B-Malware
719,toolkit,O
720,.,O
721,The,O
722,main,O
723,reasons,O
724,for,O
725,this,O
726,conclusion,O
727,are,O
728,the,O
729,similar,O
730,malware,O
731,design,O
732,",",O
733,specific,O
734,choice,O
735,of,O
736,targeted,O
737,victims,O
738,",",O
739,and,O
740,modus,O
741,operandi,O
742,",”",O
743,ESET,O
744,concludes,O
745,.,O
746,Pierluigi,O
747,Paganini,O
748,(,O
749,Security,O
750,Affairs,O
751,–,O
752,GreyEnergy,B-Actor
753,",",O
754,APT,O
755,),O
756,Share,O
757,On,O
