,Text,Label
274,",",O
275,and,O
276,character,O
277,choice,O
278,",",O
279,indicating,O
280,the,O
281,writer,O
282,was,O
283,likely,O
284,fluent,O
285,or,O
286,at,O
287,least,O
288,native,O
289,.,O
290,There,O
291,is,O
292,",",O
293,however,O
294,",",O
295,at,O
296,least,O
297,one,O
298,minor,O
299,grammatical,O
300,error,O
301,which,O
302,may,O
303,be,O
304,explained,O
305,by,O
306,autocomplete,O
307,",",O
308,or,O
309,a,O
310,copy,O
311,-,O
312,editing,O
313,error,O
314,.”,O
315,reads,O
316,the,O
317,analysis,O
318,published,O
319,by,O
320,Flashpoint,O
321,.,O
322,Experts,O
323,highlighted,O
324,that,O
325,at,O
326,least,O
327,one,O
328,of,O
329,the,O
330,words,O
331,used,O
332,in,O
333,the,O
334,Chinese,O
335,note,O
336,is,O
337,more,O
338,common,O
339,in,O
340,South,O
341,China,O
342,",",O
343,Hong,O
344,Kong,O
345,",",O
346,Singapore,O
347,and,O
348,Taiwan,O
349,",",O
350,while,O
351,another,O
352,term,O
353,is,O
354,more,O
355,widely,O
356,adopted,O
357,in,O
358,China,O
359,mainland,O
360,.,O
361,“,O
362,The,O
363,text,O
364,uses,O
365,certain,O
366,terms,O
367,that,O
368,further,O
369,narrow,O
370,down,O
371,a,O
372,geographic,O
373,location,O
374,.,O
375,One,O
376,term,O
377,",",O
378,“,O
379,礼拜,O
380,”,O
381,for,O
382,“,O
383,week,O
384,",”",O
385,is,O
386,more,O
387,common,O
388,in,O
389,South,O
390,China,O
391,",",O
392,Hong,O
393,Kong,O
394,",",O
395,Taiwan,O
396,",",O
397,or,O
398,Singapore,O
399,.,O
400,The,O
401,other,O
402,“,O
403,杀毒软件,O
404,”,O
405,for,O
406,“,O
407,anti,O
408,-,O
409,virus,O
410,”,O
411,is,O
412,more,O
413,common,O
414,in,O
415,the,O
416,Chinese,O
417,mainland,O
418,.”,O
419,continues,O
420,the,O
421,analysis,O
422,“,O
423,Perhaps,O
424,most,O
425,compelling,O
426,",",O
427,the,O
428,Chinese,O
429,note,O
430,contains,O
431,substantial,O
432,content,O
433,not,O
434,present,O
435,in,O
436,any,O
437,other,O
438,version,O
439,of,O
440,the,O
441,note,O
442,",",O
443,is,O
444,lengthier,O
445,",",O
446,and,O
447,differs,O
448,slightly,O
449,in,O
450,format,O
451,.”,O
452,The,O
453,English,O
454,note,O
455,of,O
456,the,O
457,ransomware,O
458,appears,O
459,well,O
460,written,O
461,",",O
462,but,O
463,it,O
464,contains,O
465,a,O
466,major,O
467,grammar,O
468,mistake,O
469,that,O
470,suggests,O
471,its,O
472,author,O
473,is,O
474,either,O
475,not,O
476,a,O
477,native,O
478,speaker,O
479,or,O
480,possibly,O
481,someone,O
482,poorly,O
483,educated,O
484,.,O
485,In,O
486,the,O
487,following,O
488,table,O
489,",",O
490,we,O
491,can,O
492,see,O
493,the,O
494,percent,O
495,identical,O
496,by,O
497,word,O
498,count,O
499,between,O
500,Google,O
501,translate,O
502,and,O
503,WannaCry,B-Malware
504,note,O
505,versions,O
506,.,O
507,“,O
508,Given,O
509,these,O
510,facts,O
511,",",O
512,it,O
513,is,O
514,possible,O
515,that,O
516,Chinese,O
517,is,O
518,the,O
519,author,O
520,(,O
521,s,O
522,)’,O
523,native,O
524,tongue,O
525,",",O
526,though,O
527,other,O
528,languages,O
529,cannot,O
530,be,O
531,ruled,O
532,out,O
533,",”",O
534,Flashpoint,O
535,concluded,O
536,.,O
537,“,O
538,It,O
539,is,O
540,also,O
541,possible,O
542,that,O
543,the,O
544,malware,O
545,author,O
546,(,O
547,s,O
548,)’,O
549,intentionally,O
550,used,O
551,a,O
552,machine,O
553,translation,O
554,of,O
555,their,O
556,native,O
557,tongue,O
558,to,O
559,mask,O
560,their,O
561,identity,O
562,.,O
563,It,O
564,is,O
565,worth,O
566,noting,O
567,that,O
568,characteristics,O
569,marking,O
570,the,O
571,Chinese,O
572,note,O
573,as,O
574,authentic,O
575,are,O
576,subtle,O
577,.,O
578,It,O
579,is,O
580,thus,O
581,possible,O
582,",",O
583,though,O
584,unlikely,O
585,",",O
586,that,O
587,they,O
588,were,O
589,intentionally,O
590,included,O
591,to,O
592,mislead,O
593,.”,O
594,The,O
595,Flashpoint,O
596,analysis,O
597,suggests,O
598,attackers,O
599,may,O
600,have,O
601,used,O
602,the,O
603,Lazarus,B-Actor
604,code,O
605,as,O
606,a,O
607,false,O
608,flag,O
609,to,O
610,deceive,O
611,investigators,O
612,",",O
613,a,O
614,second,O
615,scenario,O
616,sees,O
617,North,O
618,Korean,O
619,APT,O
620,recruiting,O
621,freelance,O
622,Chinese,O
623,hackers,O
624,to,O
625,conduct,O
626,the,O
627,campaign,O
628,.,O
629,Pierluigi,O
630,Paganini,O
631,(,O
632,Security,O
633,Affairs,O
634,–,O
635,Wannacry,B-Malware
636,ransomware,O
637,",",O
638,hacking,O
639,),O
640,Share,O
641,On,O
