,Text,Label
254,dissidents,B-Target
255,",",O
256,and,O
257,journalists,B-Target
258,.,O
259,Since,O
260,at,O
261,least,O
262,2014,O
263,",",O
264,experts,O
265,at,O
266,FireEye,O
267,have,O
268,observed,O
269,APT32,B-Actor
270,targeting,O
271,foreign,O
272,corporations,O
273,with,O
274,an,O
275,interest,O
276,in,O
277,Vietnam,O
278,’,O
279,s,O
280,manufacturing,B-Target
281,",",O
282,consumer,B-Target
283,products,I-Target
284,",",I-Target
285,and,O
286,hospitality,B-Target
287,sectors,O
288,.,O
289,The,O
290,APT32,B-Actor
291,is,O
292,also,O
293,targeted,O
294,peripheral,O
295,network,O
296,security,O
297,and,O
298,technology,O
299,infrastructure,O
300,corporations,O
301,",",O
302,and,O
303,security,O
304,firms,O
305,that,O
306,may,O
307,have,O
308,connections,O
309,with,O
310,foreign,O
311,investors,O
312,.,O
313,“,O
314,APT32,B-Actor
315,leverages,O
316,a,O
317,unique,O
318,suite,O
319,of,O
320,fully,O
321,-,O
322,featured,O
323,malware,O
324,",",O
325,in,O
326,conjunction,O
327,with,O
328,commercially,O
329,-,O
330,available,O
331,tools,O
332,",",O
333,to,O
334,conduct,O
335,targeted,O
336,operations,O
337,that,O
338,are,O
339,aligned,O
340,with,O
341,Vietnamese,O
342,state,O
343,interests,O
344,.”,O
345,states,O
346,the,O
347,analysis,O
348,published,O
349,by,O
350,FireEye,O
351,in,O
352,May,O
353,.,O
354,FireEye,O
355,highlighted,O
356,that,O
357,currently,O
358,",",O
359,it,O
360,is,O
361,impossible,O
362,to,O
363,precisely,O
364,link,O
365,the,O
366,group,O
367,to,O
368,the,O
369,Vietnamese,O
370,government,O
371,even,O
372,if,O
373,the,O
374,information,O
375,gathered,O
376,by,O
377,the,O
378,hackers,O
379,would,O
380,be,O
381,of,O
382,very,O
383,little,O
384,use,O
385,to,O
386,any,O
387,other,O
388,state,O
389,.,O
390,The,O
391,APT32,B-Actor
392,has,O
393,used,O
394,both,O
395,Windows,O
396,and,O
397,Mac,O
398,malware,O
399,in,O
400,its,O
401,campaign,O
402,",",O
403,the,O
404,group,O
405,devised,O
406,sophisticated,O
407,techniques,O
408,to,O
409,evade,O
410,detection,O
411,.,O
412,“,O
413,Volexity,O
414,believes,O
415,the,O
416,size,O
417,and,O
418,scale,O
419,of,O
420,this,O
421,attack,O
422,campaign,O
423,have,O
424,only,O
425,previously,O
426,been,O
427,rivaled,O
428,by,O
429,a,O
430,Russian,O
431,APT,O
432,group,O
433,commonly,O
434,referred,O
435,to,O
436,as,O
437,Turla,B-Actor
438,",”",O
439,continues,O
440,the,O
441,firm,O
442,.,O
443,APT32,B-Actor
444,conducted,O
445,a,O
446,large,O
447,-,O
448,scale,O
449,campaign,O
450,powering,O
451,watering,O
452,hole,O
453,attacks,O
454,the,O
455,involved,O
456,more,O
457,than,O
458,100,O
459,compromised,O
460,websites,O
461,belonging,O
462,to,O
463,government,B-Target
464,",",O
465,military,B-Target
466,",",O
467,media,B-Target
468,",",O
469,civil,B-Target
470,society,I-Target
471,",",O
472,human,B-Target
473,rights,I-Target
474,and,O
475,oil,B-Target
476,exploitation,I-Target
477,entities,O
478,.,O
479,The,O
480,attacks,O
481,were,O
482,surgical,O
483,",",O
484,the,O
485,compromised,O
486,websites,O
487,only,O
488,served,O
489,malware,O
490,to,O
491,visitors,O
492,who,O
493,were,O
494,on,O
495,a,O
496,whitelist,O
497,.,O
498,Victims,O
499,have,O
500,displayed,O
501,a,O
502,fake,O
503,screen,O
504,designed,O
505,to,O
506,trick,O
507,them,O
508,into,O
509,authorizing,O
510,a,O
511,malicious,O
512,Google,O
513,app,O
514,that,O
515,could,O
516,access,O
517,their,O
518,emails,O
519,and,O
520,contacts,O
521,.,O
522,Other,O
523,websites,O
524,were,O
525,used,O
526,to,O
527,deliver,O
528,malicious,O
529,code,O
530,",",O
531,including,O
532,backdoors,O
533,and,O
534,custom,O
535,malware,O
536,.,O
537,Volexity,O
538,published,O
539,key,O
540,findings,O
541,of,O
542,its,O
543,analysis,O
544,related,O
545,to,O
546,the,O
547,last,O
548,wave,O
549,of,O
550,attacks,O
551,that,O
552,are,O
553,still,O
554,ongoing,O
555,:,O
556,Massive,O
557,digital,O
558,profiling,O
559,and,O
560,information,O
561,collection,O
562,campaign,O
563,via,O
564,strategically,O
565,compromised,O
566,websites,O
567,Over,O
568,100,O
569,websites,O
570,of,O
571,individuals,O
572,and,O
573,organizations,O
574,tied,O
575,to,O
576,Government,O
577,",",O
578,Military,O
579,",",O
580,Human,O
581,Rights,O
582,",",O
583,Civil,O
584,Society,O
585,",",O
586,Media,O
587,",",O
588,State,O
589,Oil,O
590,Exploration,O
591,",",O
592,and,O
593,more,O
594,used,O
595,to,O
596,launch,O
597,attacks,O
598,around,O
599,the,O
600,globe,O
601,Use,O
602,of,O
603,whitelists,O
604,to,O
605,target,O
606,only,O
607,specific,O
608,individuals,O
609,and,O
610,organizations,O
611,Custom,O
612,Google,O
613,Apps,O
614,designed,O
615,for,O
616,gaining,O
617,access,O
618,to,O
619,victim,O
620,Gmail,O
621,accounts,O
622,to,O
623,steal,O
624,e,O
625,-,O
626,mail,O
627,and,O
628,contacts,O
629,Strategic,O
630,and,O
631,targeted,O
632,JavaScript,O
633,delivery,O
634,to,O
635,modify,O
636,the,O
637,view,O
638,of,O
639,compromised,O
640,websites,O
641,to,O
642,facilitate,O
643,social,O
644,engineering,O
645,of,O
646,visitors,O
647,to,O
648,install,O
649,malware,O
650,or,O
651,provide,O
652,access,O
653,to,O
654,e,O
655,-,O
656,mail,O
657,accounts,O
658,Large,O
659,distributed,O
660,attack,O
661,infrastructure,O
662,spanning,O
663,numerous,O
664,hosting,O
665,providers,O
666,and,O
667,countries,O
668,Numerous,O
669,attacker,O
670,created,O
671,domains,O
672,designed,O
673,to,O
674,mimic,O
675,legitimate,O
676,online,O
677,services,O
678,and,O
679,organizations,O
680,such,O
681,as,O
682,AddThis,O
683,",",O
684,Disqus,O
685,",",O
686,Akamai,O
687,",",O
688,Baidu,O
689,",",O
690,Cloudflare,O
691,",",O
692,Facebook,O
693,",",O
694,Google,O
695,",",O
696,and,O
697,others,O
698,Heavy,O
699,uses,O
700,of,O
701,Let,O
702,’,O
703,s,O
704,Encrypt,O
705,SSL,O
706,/,O
707,TLS,O
708,certificates,O
709,Use,O
710,of,O
711,multiple,O
712,backdoors,O
713,",",O
714,such,O
715,as,O
716,Cobalt,B-Malware
717,Strike,I-Malware
718,and,O
719,others,O
720,",",O
721,believed,O
722,to,O
723,be,O
724,developed,O
725,and,O
726,solely,O
727,used,O
728,by,O
729,OceanLotus,B-Actor
730,The,O
731,APT32,B-Actor
732,has,O
733,rapidly,O
734,evolved,O
735,and,O
736,increased,O
737,its,O
738,capabilities,O
739,",",O
740,for,O
741,this,O
742,reason,O
743,the,O
744,experts,O
745,consider,O
746,this,O
747,threat,O
748,actor,O
749,one,O
750,of,O
751,the,O
752,most,O
753,advanced,O
754,in,O
755,the,O
756,current,O
757,threat,O
758,landscape,O
759,.,O
760,“,O
761,Volexity,O
762,believes,O
763,the,O
764,OceanLotus,O
765,threat,O
766,group,O
767,has,O
768,rapidly,O
769,advanced,O
770,its,O
771,capabilities,O
772,and,O
773,is,O
774,now,O
775,one,O
776,of,O
777,the,O
778,more,O
779,sophisticated,O
780,APT,O
781,actors,O
782,currently,O
783,in,O
784,operation,O
785,",”",O
786,the,O
787,company,O
788,concluded,O
789,.,O
790,Pierluigi,O
791,Paganini,O
792,(,O
793,Security,O
794,Affairs,O
795,–,O
796,APT32,B-Actor
797,",",O
798,cyber,O
799,espionage,O
800,),O
801,Share,O
802,On,O
