,Text,Label
344,and,O
345,logging,O
346,keystroke,O
347,.,O
348,“,O
349,However,O
350,",",O
351,some,O
352,of,O
353,the,O
354,recently,O
355,identified,O
356,files,O
357,display,O
358,“,O
359,extended,O
360,-,O
361,capability,O
362,”,O
363,including,O
364,the,O
365,functionality,O
366,to,O
367,steal,O
368,passwords,O
369,",",O
370,take,O
371,screenshots,O
372,",",O
373,log,O
374,keystrokes,O
375,",",O
376,and,O
377,steal,O
378,files,O
379,.,O
380,These,O
381,“,O
382,extended,O
383,-,O
384,capability,O
385,”,O
386,samples,O
387,called,O
388,out,O
389,to,O
390,an,O
391,additional,O
392,command,O
393,and,O
394,control,O
395,domain,O
396,",",O
397,stikerscloud,O
398,[.],O
399,com,O
400,.”,O
401,continues,O
402,the,O
403,report,O
404,.,O
405,“,O
406,Additionally,O
407,",",O
408,early,O
409,variants,O
410,of,O
411,KASPERAGENT,B-Malware
412,used,O
413,“,O
414,Chrome,O
415,”,O
416,as,O
417,the,O
418,user,O
419,agent,O
420,",",O
421,while,O
422,more,O
423,recent,O
424,samples,O
425,use,O
426,“,O
427,OPAERA,O
428,”,O
429,–,O
430,a,O
431,possible,O
432,misspelling,O
433,of,O
434,the,O
435,“,O
436,Opera,O
437,”,O
438,–,O
439,browser,O
440,.,O
441,The,O
442,indicators,O
443,associated,O
444,with,O
445,the,O
446,blog,O
447,article,O
448,are,O
449,available,O
450,in,O
451,the,O
452,ThreatConnect,O
453,Technical,O
454,Blogs,O
455,and,O
456,Reports,O
457,source,O
458,here,O
459,.”,O
460,The,O
461,APT,O
462,-,O
463,C,O
464,-,O
465,23,O
466,group,O
467,used,O
468,the,O
469,same,O
470,malware,O
471,in,O
472,the,O
473,campaigns,O
474,analyzed,O
475,by,O
476,ThreatConnect,O
477,and,O
478,Palo,O
479,Alto,O
480,Networks,O
481,and,O
482,ClearSky,O
483,",",O
484,anyway,O
485,the,O
486,command,O
487,and,O
488,control,O
489,(,O
490,C,O
491,&,O
492,C,O
493,),O
494,servers,O
495,were,O
496,different,O
497,.,O
498,ThreatConnect,O
499,observed,O
500,that,O
501,malware,O
502,used,O
503,in,O
504,the,O
505,recent,O
506,campaign,O
507,was,O
508,hosted,O
509,on,O
510,the,O
511,IP,O
512,address,O
513,195,O
514,.,O
515,154,O
516,.,O
517,110,O
518,[.],O
519,237,O
520,that,O
521,stored,O
522,four,O
523,domains,O
524,",",O
525,two,O
526,of,O
527,which,O
528,(,O
529,upfile2box,O
530,[.],O
531,com,O
532,and,O
533,7aga,O
534,[.],O
535,net,O
536,),O
537,registered,O
538,by,O
539,a,O
540,freelance,O
541,web,O
542,developer,O
543,from,O
544,Gaza,O
545,.,O
546,The,O
547,researchers,O
548,believe,O
549,that,O
550,the,O
551,threat,O
552,actors,O
553,and,O
554,at,O
555,least,O
556,one,O
557,of,O
558,the,O
559,target,O
560,is,O
561,located,O
562,in,O
563,the,O
564,Palestinian,O
565,Territories,O
566,.,O
567,It,O
568,is,O
569,likely,O
570,",",O
571,the,O
572,cyber,O
573,espionage,O
574,campaign,O
575,may,O
576,have,O
577,been,O
578,aimed,O
579,at,O
580,Hamas,O
581,",",O
582,Israel,O
583,or,O
584,the,O
585,Fatah,O
586,party,O
587,.,O
588,“,O
589,Just,O
590,like,O
591,we,O
592,can,O
593,’,O
594,t,O
595,make,O
596,a,O
597,definitive,O
598,determination,O
599,as,O
600,to,O
601,who,O
602,conducted,O
603,this,O
604,campaign,O
605,",",O
606,we,O
607,do,O
608,not,O
609,know,O
610,for,O
611,sure,O
612,who,O
613,it,O
614,was,O
615,intended,O
616,to,O
617,target,O
618,.,O
619,What,O
620,we,O
621,do,O
622,know,O
623,is,O
624,that,O
625,several,O
626,of,O
627,the,O
628,malicious,O
629,files,O
630,were,O
631,submitted,O
632,to,O
633,a,O
634,public,O
635,malware,O
636,analysis,O
637,site,O
638,from,O
639,the,O
640,Palestinian,O
641,Territories,O
642,.,O
643,This,O
644,tells,O
645,us,O
646,that,O
647,it,O
648,is,O
649,possible,O
650,either,O
651,the,O
652,threat,O
653,actors,O
654,or,O
655,at,O
656,least,O
657,one,O
658,of,O
659,the,O
660,targets,O
661,is,O
662,located,O
663,in,O
664,that,O
665,area,O
666,",”",O
667,concluded,O
668,ThreatConnect,O
669,.,O
670,Pierluigi,O
671,Paganini,O
672,(,O
673,Security,O
674,Affairs,O
675,–,O
676,Kasperagent,B-Malware
677,malware,O
678,",",O
679,cyber,O
680,espionage,O
681,),O
682,Share,O
683,On,O
