,Text,Label
504,",",O
505,and,O
506,the,O
507,United,O
508,States,O
509,.,O
510,Below,O
511,the,O
512,full,O
513,list,O
514,of,O
515,compromised,O
516,servers,O
517,:,O
518,Country,O
519,Description,O
520,Role,O
521,in,O
522,the,O
523,attack,O
524,Russia,O
525,Opposition,O
526,political,O
527,website,O
528,Waterhole,O
529,Real,O
530,estate,O
531,agency,O
532,Auxiliary,O
533,(,O
534,collecting,O
535,user,O
536,data,O
537,in,O
538,the,O
539,waterhole,O
540,attack,O
541,),O
542,Football,O
543,club,O
544,Waterhole,O
545,Developer,O
546,and,O
547,integrator,O
548,of,O
549,secure,O
550,automation,O
551,systems,O
552,and,O
553,IS,O
554,consultant,O
555,Waterhole,O
556,Developers,O
557,of,O
558,software,O
559,and,O
560,equipment,O
561,Auxiliary,O
562,(,O
563,collecting,O
564,user,O
565,data,O
566,in,O
567,the,O
568,waterhole,O
569,attack,O
570,",",O
571,tool,O
572,hosting,O
573,),O
574,Investment,O
575,website,O
576,Auxiliary,O
577,(,O
578,collecting,O
579,user,O
580,data,O
581,in,O
582,the,O
583,waterhole,O
584,attack,O
585,),O
586,Ukraine,O
587,Electric,O
588,power,O
589,sector,O
590,company,O
591,Waterhole,O
592,Bank,O
593,Waterhole,O
594,UK,O
595,Aerospace,O
596,company,O
597,Waterhole,O
598,Germany,O
599,Software,O
600,developer,O
601,and,O
602,integrator,O
603,Waterhole,O
604,Unknown,O
605,Auxiliary,O
606,(,O
607,collecting,O
608,user,O
609,data,O
610,in,O
611,the,O
612,waterhole,O
613,attack,O
614,),O
615,Turkey,O
616,Oil,O
617,and,O
618,gas,O
619,sector,O
620,enterprise,O
621,Waterhole,O
622,Industrial,O
623,group,O
624,Waterhole,O
625,Investment,O
626,group,O
627,Waterhole,O
628,Greece,O
629,Server,O
630,of,O
631,a,O
632,university,O
633,Auxiliary,O
634,(,O
635,collecting,O
636,user,O
637,data,O
638,in,O
639,the,O
640,waterhole,O
641,attack,O
642,),O
643,USA,O
644,Oil,O
645,and,O
646,gas,O
647,sector,O
648,enterprise,O
649,Waterhole,O
650,Unknown,O
651,Affiliate,O
652,network,O
653,site,O
654,Auxiliary,O
655,(,O
656,collecting,O
657,user,O
658,data,O
659,in,O
660,the,O
661,waterhole,O
662,attack,O
663,),O
664,All,O
665,the,O
666,servers,O
667,involved,O
668,in,O
669,waterhole,O
670,attacks,O
671,were,O
672,infected,O
673,following,O
674,the,O
675,same,O
676,pattern,O
677,",",O
678,attackers,O
679,injected,O
680,a,O
681,link,O
682,into,O
683,a,O
684,web,O
685,page,O
686,or,O
687,JS,O
688,file,O
689,with,O
690,the,O
691,following,O
692,file,O
693,scheme,O
694,:,O
695,file,O
696,://,O
697,IP,O
698,/,O
699,filename,O
700,.,O
701,png,O
702,.,O
703,The,O
704,injected,O
705,link,O
706,is,O
707,used,O
708,to,O
709,request,O
710,an,O
711,image,O
712,on,O
713,a,O
714,remote,O
715,server,O
716,over,O
717,the,O
718,SMB,O
719,protocol,O
720,",",O
721,with,O
722,this,O
723,trick,O
724,attackers,O
725,are,O
726,able,O
727,to,O
728,extract,O
729,victims,O
730,’,O
731,user,O
732,IP,O
733,",",O
734,username,O
735,",",O
736,domain,O
737,name,O
738,",",O
739,and,O
740,NTLM,O
741,hash,O
742,of,O
743,the,O
744,user,O
745,’,O
746,s,O
747,password,O
748,.,O
749,Experts,O
750,observed,O
751,the,O
752,compromised,O
753,servers,O
754,were,O
755,also,O
756,used,O
757,to,O
758,conduct,O
759,attacks,O
760,on,O
761,other,O
762,resources,O
763,by,O
764,using,O
765,several,O
766,tools,O
767,to,O
768,scan,O
769,websites,O
770,and,O
771,servers,O
772,located,O
773,in,O
774,Russia,O
775,",",O
776,Ukraine,O
777,",",O
778,and,O
779,Turkey,O
780,",",O
781,with,O
782,Brazil,O
783,",",O
784,Georgia,O
785,",",O
786,Kazakhstan,O
787,",",O
788,Switzerland,O
789,",",O
790,U,O
791,.,O
792,S,O
793,".,",O
794,France,O
795,",",O
796,and,O
797,Vietnam,O
798,.,O
799,“,O
800,Compromised,O
801,servers,O
802,are,O
803,in,O
804,some,O
805,cases,O
806,used,O
807,to,O
808,conduct,O
809,attacks,O
810,on,O
811,other,O
812,resources,O
813,.,O
814,In,O
815,the,O
816,process,O
817,of,O
818,analyzing,O
819,infected,O
820,servers,O
821,",",O
822,numerous,O
823,websites,O
824,and,O
825,servers,O
826,were,O
827,identified,O
828,that,O
829,the,O
830,attackers,O
831,had,O
832,scanned,O
833,with,O
834,various,O
835,tools,O
836,",",O
837,such,O
838,as,O
839,nmap,B-Malware
840,",",O
841,dirsearch,B-Malware
842,",",O
843,sqlmap,B-Malware
844,",",O
845,etc,O
846,.,O
847,(,O
848,tool,O
849,descriptions,O
850,are,O
851,provided,O
852,below,O
853,).”,O
854,continues,O
855,the,O
856,report,O
857,.,O
858,“,O
859,The,O
860,sites,O
861,and,O
862,servers,O
863,on,O
864,this,O
865,list,O
866,do,O
867,not,O
868,seem,O
869,to,O
870,have,O
871,anything,O
872,in,O
873,common,O
874,.,O
875,Even,O
876,though,O
877,the,O
878,scanned,O
879,servers,O
880,do,O
881,not,O
882,necessarily,O
883,look,O
884,like,O
885,potential,O
886,final,O
887,victims,O
888,",",O
889,it,O
890,is,O
891,likely,O
892,that,O
893,the,O
894,attackers,O
895,scanned,O
896,different,O
897,resources,O
898,to,O
899,find,O
900,a,O
901,server,O
902,that,O
903,could,O
904,be,O
905,used,O
906,to,O
907,establish,O
908,a,O
909,foothold,O
910,for,O
911,hosting,O
912,the,O
913,attackers,O
914,’,O
915,tools,O
916,and,O
917,",",O
918,subsequently,O
919,",",O
920,to,O
921,develop,O
922,the,O
923,attack,O
924,.,O
925,Part,O
926,of,O
927,the,O
928,sites,O
929,scanned,O
930,may,O
931,have,O
932,been,O
933,of,O
934,interest,O
935,to,O
936,the,O
937,attackers,O
938,as,O
939,candidates,O
940,for,O
941,hosting,O
942,waterhole,O
943,resources,O
944,.”,O
945,The,O
946,analysis,O
947,of,O
948,the,O
949,server,O
950,used,O
951,by,O
952,the,O
953,Energetic,B-Actor
954,Bear,I-Actor
955,APT,O
956,revealed,O
957,that,O
958,many,O
959,of,O
960,them,O
961,were,O
962,used,O
963,to,O
964,host,O
965,open,O
966,-,O
967,source,O
968,tools,O
969,",",O
970,including,O
971,Nmap,B-Malware
972,(,O
973,network,O
974,analysis,O
975,"),",O
976,Dirsearch,B-Malware
977,(,O
978,brute,O
979,forcing,O
980,directories,O
981,and,O
982,files,O
983,on,O
984,websites,O
985,"),",O
986,Sqlmap,B-Malware
987,(,O
988,SQL,O
989,injection,O
990,exploitation,O
991,"),",O
992,Sublist3r,B-Malware
993,(,O
994,enumerates,O
995,website,O
996,subdomains,O
997,"),",O
998,Wpscan,B-Malware
999,(,O
1000,WordPress,O
1001,vulnerability,O
1002,scanner,O
1003,"),",O
1004,Impacket,B-Malware
1005,",",O
1006,SMBTrap,B-Malware
1007,",",O
1008,Commix,B-Malware
1009,(,O
1010,vulnerability,O
1011,search,O
1012,and,O
1013,command,O
1014,injection,O
1015,"),",O
1016,Subbrute,B-Malware
1017,(,O
1018,subdomain,O
1019,enumeration,O
1020,"),",O
1021,and,O
1022,PHPMailer,B-Malware
1023,(,O
1024,mail,O
1025,sending,O
1026,).,O
1027,On,O
1028,one,O
1029,server,O
1030,Kaspersky,O
1031,has,O
1032,found,O
1033,a,O
1034,Python,O
1035,script,O
1036,named,O
1037,ftpChecker,O
1038,.,O
1039,py,O
1040,that,O
1041,was,O
1042,used,O
1043,for,O
1044,checking,O
1045,FTP,O
1046,hosts,O
1047,from,O
1048,an,O
1049,incoming,O
1050,list,O
1051,.,O
1052,The,O
1053,server,O
1054,also,O
1055,contains,O
1056,a,O
1057,series,O
1058,of,O
1059,malicious,O
1060,php,O
1061,files,O
1062,in,O
1063,different,O
1064,directories,O
1065,in,O
1066,the,O
1067,nginx,O
1068,folder,O
1069,and,O
1070,in,O
1071,a,O
1072,working,O
1073,directory,O
1074,created,O
1075,by,O
1076,attackers,O
1077,on,O
1078,an,O
1079,infected,O
1080,web,O
1081,server,O
1082,.,O
1083,Experts,O
1084,also,O
1085,discovered,O
1086,a,O
1087,modified,O
1088,sshd,O
1089,with,O
1090,a,O
1091,preinstalled,O
1092,backdoor,O
1093,that,O
1094,is,O
1095,similar,O
1096,to,O
1097,a,O
1098,tool,O
1099,publicly,O
1100,available,O
1101,on,O
1102,GitHub,O
1103,that,O
1104,can,O
1105,be,O
1106,compiled,O
1107,on,O
1108,any,O
1109,OS,O
1110,.,O
1111,“,O
1112,As,O
1113,a,O
1114,result,O
1115,of,O
1116,replacing,O
1117,the,O
1118,original,O
1119,sshd,O
1120,file,O
1121,with,O
1122,a,O
1123,modified,O
1124,one,O
1125,on,O
1126,the,O
1127,infected,O
1128,server,O
1129,",",O
1130,an,O
1131,attacker,O
1132,can,O
1133,use,O
1134,a,O
1135,‘,O
1136,master,O
1137,password,O
1138,’,O
1139,to,O
1140,get,O
1141,authorized,O
1142,on,O
1143,the,O
1144,remote,O
1145,server,O
1146,",",O
1147,while,O
1148,leaving,O
1149,minimal,O
1150,traces,O
1151,(,O
1152,compared,O
1153,to,O
1154,an,O
1155,ordinary,O
1156,user,O
1157,connecting,O
1158,via,O
1159,ssh,O
1160,).”,O
1161,continues,O
1162,Kaspersky,O
1163,.,O
1164,“,O
1165,In,O
1166,addition,O
1167,",",O
1168,the,O
1169,modified,O
1170,sshd,O
1171,logs,O
1172,all,O
1173,legitimate,O
1174,ssh,O
1175,connections,O
1176,(,O
1177,this,O
1178,does,O
1179,not,O
1180,apply,O
1181,to,O
1182,the,O
1183,connection,O
1184,that,O
1185,uses,O
1186,the,O
1187,‘,O
1188,master,O
1189,password,O
1190,"’),",O
1191,including,O
1192,connection,O
1193,times,O
1194,",",O
1195,account,O
1196,names,O
1197,and,O
1198,passwords,O
1199,.,O
1200,The,O
1201,log,O
1202,is,O
1203,encrypted,O
1204,and,O
1205,is,O
1206,located,O
1207,at,O
1208,/,O
1209,var,O
1210,/,O
1211,tmp,O
1212,/.,O
1213,pipe,O
1214,.,O
1215,sock,O
1216,.”,O
1217,According,O
1218,to,O
1219,Kaspersky,O
1220,",",O
1221,the,O
1222,use,O
1223,of,O
1224,publicly,O
1225,available,O
1226,tools,O
1227,makes,O
1228,hard,O
1229,the,O
1230,attribution,O
1231,of,O
1232,the,O
1233,infrastructure,O
1234,to,O
1235,a,O
1236,specific,O
1237,threat,O
1238,actor,O
1239,.,O
1240,“,O
1241,The,O
1242,diversity,O
1243,of,O
1244,victims,O
1245,may,O
1246,indicate,O
1247,the,O
1248,diversity,O
1249,of,O
1250,the,O
1251,attackers,O
1252,’,O
1253,interests,O
1254,.,O
1255,It,O
1256,can,O
1257,be,O
1258,assumed,O
1259,with,O
1260,some,O
1261,degree,O
1262,of,O
1263,certainty,O
1264,that,O
1265,the,O
1266,group,O
1267,operates,O
1268,in,O
1269,the,O
1270,interests,O
1271,of,O
1272,or,O
1273,takes,O
1274,orders,O
1275,from,O
1276,customers,O
1277,that,O
1278,are,O
1279,external,O
1280,to,O
1281,it,O
1282,",",O
1283,performing,O
1284,initial,O
1285,data,O
1286,collection,O
1287,",",O
1288,the,O
1289,theft,O
1290,of,O
1291,authentication,O
1292,data,O
1293,and,O
1294,gaining,O
1295,persistence,O
1296,on,O
1297,resources,O
1298,that,O
1299,are,O
1300,suitable,O
1301,for,O
1302,the,O
1303,attack,O
1304,’,O
1305,s,O
1306,further,O
1307,development,O
1308,",”",O
1309,Kaspersky,O
1310,concludes,O
1311,.,O
1312,Pierluigi,O
1313,Paganini,O
1314,Security,O
1315,Affairs,O
1316,–,O
1317,(,O
1318,Energetic,B-Actor
1319,Bear,I-Actor
1320,",",O
1321,APT,O
1322,),O
1323,Share,O
1324,On,O
