,Text,Label
476,is,O
477,responsible,O
478,for,O
479,the,O
480,thefts,O
481,from,O
482,Bithumb,O
483,",",O
484,it,O
485,seems,O
486,a,O
487,likely,O
488,suspect,O
489,",”",O
490,According,O
491,to,O
492,the,O
493,experts,O
494,",",O
495,malicious,O
496,HWP,O
497,documents,O
498,from,O
499,Lazarus,B-Actor
500,have,O
501,been,O
502,reportedly,O
503,targeting,O
504,crypto,B-Target
505,-,I-Target
506,currency,I-Target
507,users,I-Target
508,in,O
509,South,O
510,Korea,O
511,in,O
512,June,O
513,.,O
514,The,O
515,attackers,O
516,are,O
517,also,O
518,launching,O
519,phishing,O
520,campaigns,O
521,against,O
522,the,O
523,users,O
524,of,O
525,the,O
526,exchange,O
527,",",O
528,the,O
529,Lazarus,B-Actor
530,APT,O
531,registered,O
532,a,O
533,number,O
534,of,O
535,cryptocurrency,O
536,phishing,O
537,domains,O
538,",",O
539,this,O
540,is,O
541,an,O
542,anomaly,O
543,considering,O
544,that,O
545,hackers,O
546,compromised,O
547,legitimate,O
548,sites,O
549,in,O
550,past,O
551,attacks,O
552,.,O
553,The,O
554,hackers,O
555,used,O
556,the,O
557,same,O
558,phone,O
559,number,O
560,as,O
561,a,O
562,domain,O
563,(,O
564,itaddnet,O
565,[.],O
566,com,O
567,).,O
568,“,O
569,It,O
570,’,O
571,s,O
572,clear,O
573,that,O
574,the,O
575,thefts,O
576,from,O
577,Lazarus,B-Actor
578,won,O
579,’,O
580,t,O
581,stop,O
582,anytime,O
583,soon,O
584,given,O
585,the,O
586,gains,O
587,available,O
588,–,O
589,the,O
590,(,O
591,partially,O
592,successful,O
593,),O
594,attempt,O
595,to,O
596,steal,O
597,$,O
598,1,O
599,billion,O
600,dollars,O
601,from,O
602,the,O
603,Bank,O
604,of,O
605,Bangladesh,O
606,represents,O
607,3,O
608,%,O
609,of,O
610,North,O
611,Korea,O
612,’,O
613,s,O
614,reported,O
615,GDP,O
616,.,O
617,Thefts,O
618,from,O
619,South,O
620,Korean,O
621,organisations,O
622,have,O
623,the,O
624,double,O
625,impact,O
626,of,O
627,weakening,O
628,their,O
629,closest,O
630,competitor,O
631,.”,O
632,concluded,O
633,AlienVault,O
634,Further,O
635,details,O
636,",",O
637,including,O
638,IoCs,O
639,are,O
640,reported,O
641,in,O
642,the,O
643,analysis,O
644,published,O
645,by,O
646,AlienVault,O
647,.,O
648,Pierluigi,O
649,Paganini,O
650,(,O
651,Security,O
652,Affairs,O
653,–,O
654,Lazarus,B-Actor
655,APT,O
656,",",O
657,HWP,O
658,Documents,O
659,),O
660,Share,O
661,On,O
