,Text,Label
156,Security,O
157,(,O
158,OPSEC,O
159,"),",O
160,utilization,O
161,of,O
162,reconnaissance,O
163,scripts,O
164,to,O
165,validate,O
166,the,O
167,victim,O
168,machine,O
169,according,O
170,to,O
171,his,O
172,criteria,O
173,",",O
174,utilization,O
175,of,O
176,CloudFlare,O
177,system,O
178,to,O
179,hide,O
180,the,O
181,IP,O
182,and,O
183,infrastructure,O
184,and,O
185,finally,O
186,using,O
187,filters,O
188,on,O
189,connections,O
190,based,O
191,on,O
192,User,O
193,-,O
194,Agent,O
195,strings,O
196,to,O
197,use,O
198,the,O
199,infrastructure,O
200,for,O
201,short,O
202,periods,O
203,of,O
204,time,O
205,before,O
206,vanishing,O
207,going,O
208,offline,O
209,.,O
210,Regarding,O
211,the,O
212,analysis,O
213,in,O
214,the,O
215,report,O
216,",",O
217,the,O
218,script,O
219,campaign,O
220,is,O
221,divided,O
222,into,O
223,a,O
224,series,O
225,of,O
226,steps,O
227,to,O
228,further,O
229,advance,O
230,the,O
231,widespread,O
232,of,O
233,the,O
234,infection,O
235,.,O
236,The,O
237,VBS,O
238,campaign,O
239,is,O
240,composed,O
241,of,O
242,4,O
243,steps,O
244,with,O
245,additional,O
246,payloads,O
247,and,O
248,3,O
249,distinct,O
250,functions,O
251,that,O
252,are,O
253,:,O
254,Reconnaissance,O
255,",",O
256,Persistence,O
257,",",O
258,and,O
259,Pivoting,O
260,.,O
261,According,O
262,to,O
263,the,O
264,report,O
265,the,O
266,first,O
267,stage,O
268,starts,O
269,with,O
270,a,O
271,VBScript,O
272,named,O
273,من,O
274,داخل,O
275,حرب,O
276,ايران,O
277,السرية,O
278,في,O
279,سوريا,O
280,.,O
281,vbs,O
282,(“,O
283,From,O
284,inside,O
285,Iran,O
286,’,O
287,s,O
288,secret,O
289,war,O
290,in,O
291,Syria,O
292,.,O
293,vbs,O
294,”),O
295,that,O
296,is,O
297,aimed,O
298,to,O
299,create,O
300,in,O
301,the,O
302,second,O
303,stage,O
304,a,O
305,PowerShell,O
306,script,O
307,that,O
308,will,O
309,generate,O
310,a,O
311,Microsoft,O
312,Office,O
313,document,O
314,named,O
315,Report,O
316,.,O
317,doc,O
318,and,O
319,to,O
320,open,O
321,it,O
322,.,O
323,On,O
324,the,O
325,third,O
326,stage,O
327,",",O
328,the,O
329,opened,O
330,document,O
331,contains,O
332,a,O
333,macro,O
334,that,O
335,creates,O
336,a,O
337,WSF,O
338,(,O
339,Windows,O
340,Script,O
341,File,O
342,),O
343,file,O
344,to,O
345,be,O
346,executed,O
347,.,O
348,On,O
349,the,O
350,fourth,O
351,stage,O
352,the,O
353,script,O
354,contains,O
355,configuration,O
356,information,O
357,such,O
358,as,O
359,:,O
360,The,O
361,hostname,O
362,of,O
363,the,O
364,command,O
365,and,O
366,control,O
367,server,O
368,",",O
369,the,O
370,port,O
371,used,O
372,2095,O
373,and,O
374,the,O
375,User,O
376,-,O
377,Agent,O
378,.,O
379,As,O
380,the,O
381,report,O
382,notice,O
383,",",O
384,the,O
385,User,O
386,-,O
387,Agent,O
388,strings,O
389,are,O
390,being,O
391,used,O
392,to,O
393,the,O
394,identification,O
395,of,O
396,targets,O
397,",",O
398,while,O
399,the,O
400,command,O
401,and,O
402,control,O
403,server,O
404,filter,O
405,these,O
406,strings,O
407,to,O
408,only,O
409,allow,O
410,connections,O
411,based,O
412,in,O
413,these,O
414,criteria,O
415,.,O
416,The,O
417,script,O
418,tries,O
419,to,O
420,register,O
421,the,O
422,infected,O
423,system,O
424,with,O
425,an,O
426,HTTP,O
427,request,O
428,",",O
429,which,O
430,in,O
431,turn,O
432,executes,O
433,an,O
434,infinite,O
435,loop,O
436,to,O
437,further,O
438,download,O
439,and,O
440,use,O
441,other,O
442,payloads,O
443,.,O
444,The,O
445,researchers,O
446,discovered,O
447,three,O
448,types,O
449,of,O
450,additional,O
451,payloads,O
452,that,O
453,are,O
454,the,O
455,following,O
456,:,O
457,s0,O
458,",",O
459,s1,O
460,",",O
461,and,O
462,s2,O
463,.,O
464,These,O
465,payloads,O
466,for,O
467,WSF,O
468,scripts,O
469,are,O
470,VBScript,O
471,functions,O
472,that,O
473,are,O
474,loaded,O
475,and,O
476,executed,O
477,in,O
478,ExecuteGlobal,O
479,(),O
480,and,O
481,GetRef,O
482,(),O
483,APIs,O
484,.,O
485,The,O
486,difference,O
487,between,O
488,the,O
489,payloads,O
490,resides,O
491,on,O
492,the,O
493,number,O
494,of,O
495,arguments,O
496,supplied,O
497,to,O
498,execute,O
499,the,O
500,function,O
501,.,O
502,The,O
503,researchers,O
504,found,O
505,out,O
506,a,O
507,reconnaissance,O
508,function,O
509,in,O
510,the,O
511,earlier,O
512,steps,O
513,of,O
514,the,O
515,campaign,O
516,that,O
517,was,O
518,intended,O
519,to,O
520,acquire,O
521,information,O
522,on,O
523,the,O
524,targeted,O
525,system,O
526,",",O
527,verify,O
528,if,O
529,it,O
530,contained,O
531,significant,O
532,information,O
533,or,O
534,if,O
535,it,O
536,was,O
537,a,O
538,sandbox,O
539,machine,O
540,.,O
541,The,O
542,hackers,O
543,layered,O
544,out,O
545,a,O
546,methodology,O
547,composed,O
548,of,O
549,these,O
550,steps,O
551,:,O
552,first,O
553,acquiring,O
554,the,O
555,serial,O
556,number,O
557,of,O
558,disk,O
559,volume,O
560,",",O
561,and,O
562,then,O
563,using,O
564,a,O
565,payload,O
566,to,O
567,acquire,O
568,information,O
569,on,O
570,any,O
571,anti,O
572,-,O
573,virus,O
574,software,O
575,present,O
576,on,O
577,the,O
578,system,O
579,.,O
580,Next,O
581,",",O
582,by,O
583,querying,O
584,ipify,O
585,.,O
586,org,O
587,the,O
588,hackers,O
589,tried,O
590,to,O
591,obtain,O
592,the,O
593,IP,O
594,address,O
595,of,O
596,the,O
597,infected,O
598,machines,O
599,to,O
600,further,O
601,obtain,O
602,the,O
603,computer,O
604,name,O
605,",",O
606,username,O
607,",",O
608,operating,O
609,system,O
610,and,O
611,architecture,O
612,.,O
613,A,O
614,second,O
615,function,O
616,is,O
617,used,O
618,to,O
619,list,O
620,the,O
621,drives,O
622,on,O
623,the,O
624,system,O
625,and,O
626,its,O
627,type,O
628,.,O
629,Finally,O
630,",",O
631,the,O
632,researchers,O
633,cover,O
634,the,O
635,remaining,O
636,two,O
637,functions,O
638,:,O
639,Persistence,O
640,and,O
641,Pivoting,O
642,.,O
643,Persistence,O
644,functions,O
645,were,O
646,used,O
647,alongside,O
648,the,O
649,reconnaissance,O
650,functions,O
651,linked,O
652,to,O
653,the,O
654,WSF,O
655,script,O
656,.,O
657,While,O
658,the,O
659,first,O
660,script,O
661,was,O
662,used,O
663,to,O
664,persist,O
665,",",O
666,the,O
667,second,O
668,was,O
669,used,O
670,to,O
671,clean,O
672,the,O
673,infected,O
674,system,O
675,to,O
676,cover,O
677,its,O
678,tracks,O
679,.,O
680,Regarding,O
681,the,O
682,Pivoting,O
683,function,O
684,",",O
685,it,O
686,receives,O
687,an,O
688,argument,O
689,where,O
690,the,O
691,PowerShell,O
692,script,O
693,executes,O
694,a,O
695,second,O
696,base64,O
697,encoded,O
698,script,O
699,intended,O
700,to,O
701,download,O
702,shellcode,O
703,from,O
704,176,O
705,.,O
706,107,O
707,.,O
708,185,O
709,.,O
710,246,O
711,to,O
712,be,O
713,mapped,O
714,in,O
715,the,O
716,memory,O
717,and,O
718,then,O
719,executed,O
720,.,O
721,As,O
722,the,O
723,researchers,O
724,noticed,O
725,",",O
726,the,O
727,hackers,O
728,behind,O
729,the,O
730,campaign,O
731,had,O
732,been,O
733,very,O
734,careful,O
735,to,O
736,protect,O
737,their,O
738,infrastructure,O
739,and,O
740,their,O
741,code,O
742,against,O
743,the,O
744,leak,O
745,.,O
746,The,O
747,command,O
748,and,O
749,control,O
750,server,O
751,was,O
752,protected,O
753,by,O
754,CloudFlare,O
755,to,O
756,avoid,O
757,tracking,O
758,and,O
759,difficult,O
760,the,O
761,analysis,O
762,.,O
763,Furthermore,O
764,",",O
765,by,O
766,using,O
767,filters,O
768,on,O
769,the,O
770,User,O
771,-,O
772,Agents,O
773,the,O
774,hackers,O
775,selected,O
776,requests,O
777,that,O
778,only,O
779,meet,O
780,their,O
781,criteria,O
782,.,O
783,The,O
784,Threat,O
785,Actor,O
786,was,O
787,only,O
788,seen,O
789,active,O
790,during,O
791,the,O
792,morning,O
793,",",O
794,on,O
795,the,O
796,Central,O
797,European,O
798,Time,O
799,zone,O
800,",",O
801,to,O
802,unleash,O
803,their,O
804,attacks,O
805,and,O
806,payloads,O
807,.,O
808,Once,O
809,infected,O
810,the,O
811,operating,O
812,system,O
813,receives,O
814,the,O
815,pivot,O
816,function,O
817,to,O
818,disable,O
819,the,O
820,firewall,O
821,and,O
822,allow,O
823,the,O
824,unique,O
825,IP,O
826,to,O
827,receive,O
828,the,O
829,shellcode,O
830,.,O
831,Next,O
832,",",O
833,the,O
834,server,O
835,becomes,O
836,unreachable,O
837,.,O
838,The,O
839,researchers,O
840,point,O
841,out,O
842,:,O
843,“,O
844,This,O
845,high,O
846,level,O
847,of,O
848,OPSEC,O
849,is,O
850,exceptional,O
851,even,O
852,among,O
853,presumed,O
854,state,O
855,-,O
856,sponsored,O
857,threat,O
858,actors,O
859,”.,O
860,The,O
861,researchers,O
862,also,O
863,noticed,O
864,some,O
865,similarities,O
866,with,O
867,Jenxcus,O
868,(,O
869,Houdini,O
870,/,O
871,H,O
872,-,O
873,Worn,O
874,"),",O
875,but,O
876,it,O
877,was,O
878,not,O
879,clear,O
880,if,O
881,it,O
882,is,O
883,a,O
884,new,O
885,version,O
886,or,O
887,an,O
888,adaption,O
889,.,O
890,They,O
891,for,O
892,sure,O
893,agree,O
894,that,O
895,it,O
896,is,O
897,far,O
898,more,O
899,advanced,O
900,in,O
901,the,O
902,resources,O
903,it,O
904,presents,O
905,.,O
906,The,O
907,researchers,O
908,state,O
909,:,O
910,“,O
911,This,O
912,document,O
913,is,O
914,a,O
915,weekly,O
916,report,O
917,about,O
918,the,O
919,major,O
920,events,O
921,occurring,O
922,during,O
923,the,O
924,1st,O
925,week,O
926,of,O
927,November,O
928,2017,O
929,",",O
930,talking,O
931,about,O
932,the,O
933,most,O
934,important,O
935,events,O
936,happening,O
937,in,O
938,Jordan,O
939,",",O
940,Iraq,O
941,",",O
942,Syria,O
943,",",O
944,Lebanon,O
945,",",O
946,Palestine,O
947,",",O
948,Israel,O
949,",",O
950,Russia,O
951,",",O
952,ISIS,O
953,and,O
954,the,O
955,ongoing,O
956,Gulf,O
957,Countries,O
958,conflict,O
959,with,O
960,Qatar,O
961,.,O
962,These,O
963,campaigns,O
964,show,O
965,us,O
966,that,O
967,at,O
968,least,O
969,one,O
970,threat,O
971,actor,O
972,is,O
973,interested,O
974,in,O
975,and,O
976,targeting,O
977,the,O
978,Middle,O
979,East,O
980,.,O
981,Due,O
982,to,O
983,the,O
984,nature,O
985,of,O
986,the,O
987,decoy,O
988,documents,O
989,",",O
990,we,O
991,can,O
992,conclude,O
993,that,O
994,the,O
995,intended,O
996,targets,O
997,have,O
998,an,O
999,interest,O
1000,in,O
1001,the,O
1002,geopolitical,O
1003,context,O
1004,of,O
1005,the,O
1006,region,O
1007,”.,O
1008,Sources,O
1009,:,O
1010,http,O
1011,://,O
1012,www,O
1013,.,O
1014,securityweek,O
1015,.,O
1016,com,O
1017,/,O
1018,actor,O
1019,-,O
1020,targeting,O
1021,-,O
1022,middle,O
1023,-,O
1024,east,O
1025,-,O
1026,shows,O
1027,-,O
1028,excellent,O
1029,-,O
1030,opsec,O
1031,http,O
1032,://,O
1033,www,O
1034,.,O
1035,securitynewspaper,O
1036,.,O
1037,com,O
1038,/,O
1039,2018,O
1040,/,O
1041,02,O
1042,/,O
1043,10,O
1044,/,O
1045,targeted,O
1046,-,O
1047,attacks,O
1048,-,O
1049,middle,O
1050,-,O
1051,east,O
1052,/,O
1053,http,O
1054,://,O
1055,blog,O
1056,.,O
1057,talosintelligence,O
1058,.,O
1059,com,O
1060,/,O
1061,2018,O
1062,/,O
1063,02,O
1064,/,O
1065,targeted,O
1066,-,O
1067,attacks,O
1068,-,O
1069,in,O
1070,-,O
1071,middle,O
1072,-,O
1073,east,O
1074,.,O
1075,html,O
1076,https,O
1077,://,O
1078,blogs,O
1079,.,O
1080,cisco,O
1081,.,O
1082,com,O
1083,/,O
1084,security,O
1085,/,O
1086,talos,O
1087,/,O
1088,targeted,O
1089,-,O
1090,attacks,O
1091,-,O
1092,in,O
1093,-,O
1094,the,O
1095,-,O
1096,middle,O
1097,-,O
1098,east,O
1099,https,O
1100,://,O
1101,cyware,O
1102,.,O
1103,com,O
1104,/,O
1105,news,O
1106,/,O
1107,targeted,O
1108,-,O
1109,attacks,O
1110,-,O
1111,in,O
1112,-,O
1113,the,O
1114,-,O
1115,middle,O
1116,-,O
1117,east,O
1118,-,O
1119,8e454752,O
1120,About,O
1121,the,O
1122,author,O
1123,Luis,O
1124,Nakamoto,O
1125,Luis,O
1126,Nakamoto,O
1127,is,O
1128,a,O
1129,Computer,O
1130,Science,O
1131,student,O
1132,of,O
1133,Cryptology,O
1134,and,O
1135,an,O
1136,enthusiastic,O
1137,of,O
1138,information,O
1139,security,O
1140,having,O
1141,participated,O
1142,in,O
1143,groups,O
1144,like,O
1145,Comissão,O
1146,Especial,O
1147,de,O
1148,Direito,O
1149,Digital,O
1150,e,O
1151,Compliance,O
1152,(,O
1153,OAB,O
1154,/,O
1155,SP,O
1156,),O
1157,and,O
1158,CCBS,O
1159,(,O
1160,Consciência,O
1161,Cibernética,O
1162,Brasil,O
1163,),O
1164,as,O
1165,a,O
1166,researcher,O
1167,in,O
1168,new,O
1169,technologies,O
1170,related,O
1171,to,O
1172,ethical,O
1173,hacking,O
1174,",",O
1175,forensics,O
1176,and,O
1177,reverse,O
1178,engineering,O
1179,.,O
1180,Also,O
1181,",",O
1182,a,O
1183,prolific,O
1184,and,O
1185,compulsive,O
1186,writer,O
1187,participating,O
1188,as,O
1189,a,O
1190,Redactor,O
1191,to,O
1192,Portal,O
1193,Tic,O
1194,from,O
1195,Sebrae,O
1196,Nacional,O
1197,.,O
1198,Pierluigi,O
1199,Paganini,O
1200,(,O
1201,Security,O
1202,Affairs,O
1203,–,O
1204,Middle,O
1205,East,O
1206,",",O
1207,hacking,O
1208,),O
1209,Share,O
1210,On,O
