,Text,Label
457,disruption,O
458,.,O
459,According,O
460,to,O
461,security,O
462,experts,O
463,",",O
464,the,O
465,threat,O
466,actor,O
467,behind,O
468,the,O
469,Shamoon,B-Malware
470,attacks,O
471,was,O
472,likely,O
473,working,O
474,on,O
475,behalf,O
476,of,O
477,the,O
478,Iranian,O
479,government,O
480,in,O
481,2012,O
482,.,O
483,Pierluigi,O
484,Paganini,O
485,(,O
486,Security,O
487,Affairs,O
488,–,O
489,Malware,O
490,",",O
491,Saudi,O
492,Arabia,O
493,),O
494,Share,O
495,On,O
