,Text,Label
244,considered,O
245,part,O
246,Lazarus,B-Actor
247,APT,O
248,group,O
249,.,O
250,The,O
251,investigation,O
252,conducted,O
253,by,O
254,AlienVault,O
255,pointed,O
256,out,O
257,the,O
258,Lazarus,B-Actor
259,APT,O
260,as,O
261,the,O
262,threat,O
263,actor,O
264,that,O
265,launched,O
266,the,O
267,attacks,O
268,that,O
269,abused,O
270,the,O
271,ActiveX,O
272,controls,O
273,.,O
274,The,O
275,recent,O
276,attacks,O
277,featured,O
278,a,O
279,profiling,O
280,script,O
281,used,O
282,to,O
283,gather,O
284,intelligence,O
285,on,O
286,the,O
287,targets,O
288,",",O
289,this,O
290,attack,O
291,scheme,O
292,was,O
293,commonly,O
294,used,O
295,by,O
296,threat,O
297,actors,O
298,including,O
299,the,O
300,Lazarus,B-Actor
301,group,O
302,.,O
303,The,O
304,attackers,O
305,also,O
306,used,O
307,scripts,O
308,capable,O
309,of,O
310,gathering,O
311,additional,O
312,information,O
313,from,O
314,the,O
315,potential,O
316,targets,O
317,and,O
318,deliver,O
319,the,O
320,ActiveX,O
321,exploit,O
322,.,O
323,Simon,O
324,Choi,O
325,",",O
326,the,O
327,founder,O
328,of,O
329,the,O
330,Cyber,O
331,Warfare,O
332,Intelligence,O
333,Center,O
334,and,O
335,IssueMakersLab,O
336,",",O
337,published,O
338,a,O
339,tweet,O
340,with,O
341,some,O
342,details,O
343,of,O
344,these,O
345,scripts,O
346,.,O
347,The,O
348,expert,O
349,suggests,O
350,the,O
351,initial,O
352,reconnaissance,O
353,scripts,O
354,were,O
355,deployed,O
356,in,O
357,January,O
358,2017,O
359,",",O
360,while,O
361,script,O
362,the,O
363,malicious,O
364,ActiveX,O
365,controls,O
366,were,O
367,injected,O
368,in,O
369,late,O
370,April,O
371,2018,O
372,.,O
373,North,O
374,Korea,O
375,',O
376,s,O
377,Watering,O
378,Hole,O
379,Attack,O
380,History,O
381,(,O
382,case,O
383,",",O
384,Sejong,O
385,Institute,O
386,),O
387,pic,O
388,.,O
389,twitter,O
390,.,O
391,com,O
392,/,O
393,E3mscFMyYd,O
394,—,O
395,Simon,O
396,Choi,O
397,(@,O
398,issuemakerslab,O
399,),O
400,May,O
401,24,O
402,",",O
403,2018,O
404,The,O
405,reconnaissance,O
406,script,O
407,allows,O
408,to,O
409,identify,O
410,the,O
411,browser,O
412,and,O
413,operating,O
414,system,O
415,running,O
416,on,O
417,the,O
418,target,O
419,computer,O
420,",",O
421,it,O
422,is,O
423,based,O
424,on,O
425,the,O
426,PinLady,O
427,’,O
428,s,O
429,Plugin,O
430,-,O
431,Detect,O
432,code,O
433,.,O
434,The,O
435,malicious,O
436,code,O
437,is,O
438,able,O
439,to,O
440,detect,O
441,if,O
442,Internet,O
443,Explorer,O
444,is,O
445,running,O
446,on,O
447,a,O
448,machine,O
449,",",O
450,then,O
451,to,O
452,check,O
453,if,O
454,ActiveX,O
455,is,O
456,enabled,O
457,",",O
458,as,O
459,well,O
460,as,O
461,the,O
462,plugins,O
463,running,O
464,from,O
465,a,O
466,specific,O
467,list,O
468,of,O
469,ActiveX,O
470,components,O
471,.,O
472,“,O
473,Whilst,O
474,these,O
475,malicious,O
476,files,O
477,have,O
478,been,O
479,taken,O
480,down,O
481,",",O
482,a,O
483,record,O
484,of,O
485,the,O
486,same,O
487,infection,O
488,is,O
489,preserved,O
490,on,O
491,urlscan,O
492,.,O
493,The,O
494,malicious,O
495,script,O
496,is,O
497,hidden,O
498,at,O
499,http,O
500,://,O
501,www,O
502,.,O
503,sejong,O
504,[.],O
505,org,O
506,/,O
507,js,O
508,/,O
509,jquery,O
510,-,O
511,1,O
512,.,O
513,5,O
514,.,O
515,3,O
516,.,O
517,min,O
518,.,O
519,js,O
520,.”,O
521,continues,O
522,the,O
523,analysis,O
524,.,O
525,“,O
526,This,O
527,script,O
528,is,O
529,similar,O
530,to,O
531,typical,O
532,exploit,O
533,kits,O
534,–,O
535,it,O
536,identifies,O
537,which,O
538,browser,O
539,and,O
540,operating,O
541,system,O
542,the,O
543,user,O
544,is,O
545,running,O
546,.,O
547,Much,O
548,of,O
549,the,O
550,code,O
551,is,O
552,taken,O
553,from,O
554,PinLady,O
555,’,O
556,s,O
557,Plugin,O
558,-,O
559,Detect,O
560,.,O
561,If,O
562,a,O
563,target,O
564,is,O
565,running,O
566,Internet,O
567,Explorer,O
568,",",O
569,it,O
570,checks,O
571,if,O
572,it,O
573,is,O
574,enabled,O
575,to,O
576,run,O
577,ActiveX,O
578,",",O
579,and,O
580,what,O
581,plugins,O
582,are,O
583,enabled,O
584,from,O
585,a,O
586,specific,O
587,list,O
588,of,O
589,ActiveX,O
590,components,O
591,”,O
592,One,O
593,of,O
594,the,O
595,profiling,O
596,scripts,O
597,used,O
598,in,O
599,the,O
600,last,O
601,attacks,O
602,sends,O
603,data,O
604,to,O
605,a,O
606,website,O
607,that,O
608,was,O
609,used,O
610,as,O
611,a,O
612,command,O
613,and,O
614,control,O
615,(,O
616,C,O
617,&,O
618,C,O
619,),O
620,server,O
621,by,O
622,Lazarus,B-Actor
623,APT,O
624,malware,O
625,in,O
626,2015,O
627,.,O
628,Choi,O
629,also,O
630,shared,O
631,the,O
632,ActiveX,O
633,exploit,O
634,on,O
635,Twitter,O
636,",",O
637,it,O
638,was,O
639,used,O
640,by,O
641,attackers,O
642,to,O
643,download,O
644,malware,O
645,from,O
646,peaceind,O
647,[.],O
648,co,O
649,.,O
650,kr,O
651,.,O
652,“,O
653,If,O
654,successful,O
655,",",O
656,it,O
657,downloads,O
658,malware,O
659,from,O
660,:,O
661,http,O
662,://,O
663,www,O
664,.,O
665,peaceind,O
666,[.],O
667,co,O
668,.,O
669,kr,O
670,/,O
671,board,O
672,/,O
673,skin_poll,O
674,/,O
675,gallery,O
676,/,O
677,poll,O
678,.,O
679,php,O
680,”,O
681,continues,O
682,Alien,O
683,Vault,O
684,.,O
685,“,O
686,To,O
687,a,O
688,file,O
689,named,O
690,splwow32,O
691,.,O
692,exe,O
693,.,O
694,Splwow32,O
695,.,O
696,exe,O
697,is,O
698,a,O
699,fairly,O
700,uncommon,O
701,filename,O
702,for,O
703,malware,O
704,",",O
705,and,O
706,was,O
707,previously,O
708,seen,O
709,in,O
710,the,O
711,Taiwan,B-Campaign
712,bank,I-Campaign
713,heist,I-Campaign
714,which,O
715,has,O
716,been,O
717,attributed,O
718,to,O
719,another,O
720,sub,O
721,-,O
722,set,O
723,of,O
724,the,O
725,Lazarus,B-Actor
726,attackers,O
727,.,O
728,We,O
729,also,O
730,note,O
731,that,O
732,the,O
733,peaceind,O
734,[.],O
735,co,O
736,.,O
737,kr,O
738,site,O
739,has,O
740,been,O
741,previously,O
742,identified,O
743,as,O
744,vulnerable,O
745,.”,O
746,Experts,O
747,noticed,O
748,that,O
749,the,O
750,malicious,O
751,code,O
752,is,O
753,a,O
754,backdoor,O
755,tracked,O
756,as,O
757,Akdoor,B-Malware
758,that,O
759,is,O
760,designed,O
761,to,O
762,execute,O
763,commands,O
764,using,O
765,Command,O
766,Prompt,O
767,.,O
768,Further,O
769,details,O
770,",",O
771,including,O
772,IoCs,O
773,are,O
774,reported,O
775,in,O
776,the,O
777,analysis,O
778,published,O
779,by,O
780,Alien,O
781,Vault,O
782,.,O
783,Pierluigi,O
784,Paganini,O
785,(,O
786,Security,O
787,Affairs,O
788,–,O
789,Lazarus,B-Actor
790,APT,O
791,",",O
792,North,O
793,Korea,O
794,),O
795,Share,O
796,On,O
