,Text,Label
541,"++,",O
542,the,O
543,downloader,O
544,was,O
545,used,O
546,to,O
547,spread,O
548,the,O
549,Delphi,B-Malware
550,backdoor,O
551,hosted,O
552,at,O
553,IP,O
554,address,O
555,185,O
556,.,O
557,25,O
558,.,O
559,50,O
560,[.],O
561,93,O
562,.,O
563,The,O
564,experts,O
565,discovered,O
566,the,O
567,following,O
568,hard,O
569,-,O
570,coded,O
571,user,O
572,agent,O
573,being,O
574,used,O
575,by,O
576,many,O
577,samples,O
578,of,O
579,Zebrocy,B-Malware
580,targeting,O
581,the,O
582,foreign,B-Target
583,affairs,I-Target
584,ministry,O
585,of,O
586,a,O
587,large,O
588,Central,O
589,Asian,O
590,nation,O
591,:,O
592,Mozilla,O
593,/,O
594,5,O
595,.,O
596,0,O
597,(,O
598,Windows,O
599,NT,O
600,6,O
601,.,O
602,1,O
603,;,O
604,WOW64,O
605,),O
606,WinHttp,O
607,/,O
608,1,O
609,.,O
610,6,O
611,.,O
612,3,O
613,.,O
614,8,O
615,(,O
616,WinHTTP,O
617,/,O
618,5,O
619,.,O
620,1,O
621,),O
622,like,O
623,Gecko,O
624,The,O
625,experts,O
626,found,O
627,two,O
628,weaponized,O
629,Office,O
630,documents,O
631,implementing,O
632,the,O
633,DDE,O
634,attack,O
635,technique,O
636,",",O
637,the,O
638,malicious,O
639,files,O
640,were,O
641,used,O
642,in,O
643,attacks,O
644,against,O
645,a,O
646,North,O
647,American,O
648,government,B-Target
649,organization,I-Target
650,dealing,O
651,with,O
652,foreign,B-Target
653,affairs,I-Target
654,.,O
655,Further,O
656,details,O
657,",",O
658,including,O
659,IoCs,O
660,are,O
661,reported,O
662,in,O
663,the,O
664,analysis,O
665,published,O
666,by,O
667,Palo,O
668,Alto,O
669,Networks,O
670,.,O
671,Pierluigi,O
672,Paganini,O
673,(,O
674,Security,O
675,Affairs,O
676,–,O
677,Sofacy,B-Actor
678,APT,O
679,group,O
680,",",O
681,cyber,O
682,espionage,O
683,),O
684,Share,O
685,On,O
