,Text,Label
316,C,O
317,&,O
318,C,O
319,communications,O
320,library,O
321,into,O
322,a,O
323,legitimate,O
324,process,O
325,",",O
326,and,O
327,dispatch,O
328,the,O
329,tasks,O
330,received,O
331,via,O
332,the,O
333,C,O
334,&,O
335,C,O
336,library,O
337,to,O
338,other,O
339,bots,O
340,that,O
341,are,O
342,located,O
343,on,O
344,the,O
345,network,O
346,.,O
347,ESET,O
348,has,O
349,identified,O
350,several,O
351,versions,O
352,of,O
353,Carbon,B-Malware
354,compiled,O
355,last,O
356,year,O
357,;,O
358,the,O
359,most,O
360,recent,O
361,one,O
362,was,O
363,compilated,O
364,on,O
365,October,O
366,21,O
367,",",O
368,2016,O
369,.,O
370,The,O
371,newer,O
372,versions,O
373,of,O
374,the,O
375,Carbon,B-Malware
376,malware,O
377,make,O
378,a,O
379,massive,O
380,use,O
381,of,O
382,encryption,O
383,.,O
384,Almost,O
385,any,O
386,component,O
387,is,O
388,a,O
389,DLL,O
390,file,O
391,",",O
392,except,O
393,for,O
394,the,O
395,loader,O
396,",",O
397,which,O
398,is,O
399,an,O
400,EXE,O
401,file,O
402,.,O
403,“,O
404,The,O
405,Turla,B-Actor
406,group,O
407,is,O
408,known,O
409,to,O
410,be,O
411,painstaking,O
412,and,O
413,work,O
414,in,O
415,stages,O
416,",",O
417,first,O
418,doing,O
419,reconnaissance,O
420,on,O
421,their,O
422,victims,O
423,’,O
424,systems,O
425,before,O
426,deploying,O
427,their,O
428,most,O
429,sophisticated,O
430,tools,O
431,such,O
432,as,O
433,Carbon,B-Malware
434,.,O
435,A,O
436,classic,O
437,Carbon,B-Malware
438,compromise,O
439,chain,O
440,starts,O
441,with,O
442,a,O
443,user,O
444,receiving,O
445,a,O
446,spearphishing,O
447,email,O
448,or,O
449,visiting,O
450,a,O
451,previously,O
452,compromised,O
453,website,O
454,",",O
455,typically,O
456,one,O
457,that,O
458,the,O
459,user,O
460,visits,O
461,regularly,O
462,—,O
463,a,O
464,technique,O
465,known,O
466,as,O
467,a,O
468,watering,O
469,hole,O
470,attack,O
471,.”,O
472,reads,O
473,the,O
474,analysis,O
475,shared,O
476,by,O
477,ESET,O
478,.,O
479,“,O
480,After,O
481,a,O
482,successful,O
483,attack,O
484,",",O
485,a,O
486,first,O
487,stage,O
488,backdoor,O
489,—,O
490,such,O
491,as,O
492,Tavdig,B-Malware
493,or,O
494,Skipper,B-Malware
495,—,O
496,is,O
497,installed,O
498,on,O
499,the,O
500,user,O
501,machine,O
502,.,O
503,Once,O
504,the,O
505,reconnaissance,O
506,phase,O
507,is,O
508,over,O
509,",",O
510,a,O
511,second,O
512,stage,O
513,backdoor,O
514,",",O
515,like,O
516,Carbon,B-Malware
517,",",O
518,is,O
519,installed,O
520,on,O
521,key,O
522,systems,O
523,.”,O
524,Threat,O
525,actor,O
526,behind,O
527,Turla,B-Actor
528,have,O
529,modified,O
530,their,O
531,tools,O
532,everytime,O
533,they,O
534,were,O
535,detected,O
536,in,O
537,the,O
538,wild,O
539,.,O
540,Researchers,O
541,observed,O
542,that,O
543,in,O
544,the,O
545,case,O
546,of,O
547,Carbon,B-Malware
548,",",O
549,the,O
550,hackers,O
551,changed,O
552,file,O
553,names,O
554,and,O
555,mutexes,O
556,in,O
557,the,O
558,version,O
559,3,O
560,.,O
561,8,O
562,released,O
563,in,O
564,the,O
565,summer,O
566,of,O
567,2016,O
568,.,O
569,Experts,O
570,noticed,O
571,that,O
572,before,O
573,the,O
574,malware,O
575,start,O
576,communicating,O
577,with,O
578,C,O
579,&,O
580,C,O
581,",",O
582,it,O
583,checks,O
584,the,O
585,infected,O
586,system,O
587,for,O
588,the,O
589,presence,O
590,of,O
591,packet,O
592,capture,O
593,software,O
594,",",O
595,such,O
596,as,O
597,Wireshark,O
598,and,O
599,Tcpdump,O
600,.,O
601,“,O
602,Before,O
603,communicating,O
604,with,O
605,the,O
606,C,O
607,&,O
608,C,O
609,server,O
610,or,O
611,with,O
612,other,O
613,computers,O
614,",",O
615,the,O
616,malware,O
617,ensures,O
618,that,O
619,none,O
620,of,O
621,the,O
622,most,O
623,common,O
624,packet,O
625,capture,O
626,software,O
627,is,O
628,running,O
629,on,O
630,the,O
631,system,O
632,:,O
633,TCPdump,O
634,.,O
635,exe,O
636,windump,O
637,.,O
638,exe,O
639,ethereal,O
640,.,O
641,exe,O
642,wireshark,O
643,.,O
644,exe,O
645,ettercap,O
646,.,O
647,exe,O
648,snoop,O
649,.,O
650,exe,O
651,dsniff,O
652,.,O
653,exe,O
654,”,O
655,Stay,O
656,Tuned,O
657,…,O
658,Pierluigi,O
659,Paganini,O
660,(,O
661,Security,O
662,Affairs,O
663,–,O
664,Turla,B-Actor
665,APT,O
666,group,O
667,",",O
668,cyber,O
669,espionage,O
670,),O
671,Share,O
672,On,O
