,Text,Label
261,been,O
262,used,O
263,in,O
264,attacks,O
265,against,O
266,government,B-Target
267,agencies,I-Target
268,and,O
269,mass,O
270,infection,O
271,campaigns,O
272,against,O
273,Tor,B-Target
274,and,I-Target
275,torrent,I-Target
276,users,I-Target
277,.,O
278,The,O
279,researchers,O
280,at,O
281,F,O
282,-,O
283,Secure,O
284,have,O
285,analyzed,O
286,malicious,O
287,documents,O
288,uploaded,O
289,to,O
290,the,O
291,Free,O
292,Online,O
293,Virus,O
294,",",O
295,Malware,O
296,and,O
297,URL,O
298,Scanner,O
299,service,O
300,VirusTotal,O
301,",",O
302,and,O
303,have,O
304,discovered,O
305,that,O
306,at,O
307,least,O
308,one,O
309,the,O
310,Ministry,B-Target
311,of,I-Target
312,Foreign,I-Target
313,Affairs,I-Target
314,in,O
315,Europe,O
316,has,O
317,been,O
318,the,O
319,victim,O
320,of,O
321,a,O
322,targeted,O
323,attack,O
324,.,O
325,The,O
326,documents,O
327,used,O
328,for,O
329,the,O
330,cyber,O
331,espionage,O
332,campaign,O
333,against,O
334,the,O
335,Ministry,B-Target
336,of,I-Target
337,Foreign,I-Target
338,Affairs,I-Target
339,in,O
340,Europe,O
341,reference,O
342,the,O
343,EU,O
344,sanctions,O
345,against,O
346,Russia,O
347,over,O
348,the,O
349,crisis,O
350,in,O
351,Ukraine,O
352,",",O
353,the,O
354,attackers,O
355,used,O
356,social,O
357,engineering,O
358,tactics,O
359,to,O
360,trick,O
361,users,O
362,into,O
363,enabling,O
364,macros,O
365,",",O
366,a,O
367,necessary,O
368,step,O
369,to,O
370,allow,O
371,the,O
372,CosmicDuke,B-Malware
373,infection,O
374,.,O
375,This,O
376,sample,O
377,of,O
378,CosmicDuke,B-Malware
379,analyzed,O
380,by,O
381,the,O
382,experts,O
383,was,O
384,specifically,O
385,designed,O
386,to,O
387,install,O
388,MiniDuke,B-Malware
389,malware,O
390,on,O
391,infected,O
392,systems,O
393,.,O
394,“,O
395,In,O
396,our,O
397,analysis,O
398,released,O
399,in,O
400,July,O
401,we,O
402,mentioned,O
403,that,O
404,CosmicDuke,B-Malware
405,seems,O
406,to,O
407,be,O
408,connected,O
409,to,O
410,MiniDuke,B-Malware
411,because,O
412,both,O
413,malware,O
414,families,O
415,use,O
416,the,O
417,same,O
418,loader,O
419,which,O
420,has,O
421,been,O
422,exclusively,O
423,used,O
424,by,O
425,the,O
426,MiniDuke,B-Actor
427,group,O
428,.,O
429,The,O
430,CosmicDuke,B-Malware
431,samples,O
432,that,O
433,infect,O
434,the,O
435,system,O
436,with,O
437,MiniDuke,B-Malware
438,give,O
439,us,O
440,further,O
441,evidence,O
442,that,O
443,the,O
444,same,O
445,actor,O
446,is,O
447,behind,O
448,both,O
449,malware,O
450,families,O
451,.”,O
452,reports,O
453,F,O
454,-,O
455,Secure,O
456,in,O
457,a,O
458,Blog,O
459,post,O
460,.,O
461,Initially,O
462,CosmicDuke,B-Malware
463,was,O
464,initially,O
465,linked,O
466,to,O
467,MiniDuke,B-Malware
468,because,O
469,the,O
470,researchers,O
471,discovered,O
472,that,O
473,the,O
474,two,O
475,malicious,O
476,code,O
477,was,O
478,using,O
479,the,O
480,same,O
481,loader,O
482,",",O
483,the,O
484,new,O
485,discovery,O
486,confirms,O
487,the,O
488,suspect,O
489,.,O
490,“,O
491,CosmicDuke,B-Malware
492,and,O
493,MiniDuke,B-Malware
494,complement,O
495,each,O
496,other,O
497,.,O
498,CosmicDuke,B-Malware
499,is,O
500,an,O
501,infostealer,O
502,–,O
503,ideal,O
504,for,O
505,reconnaissance,O
506,and,O
507,data,O
508,exfiltration,O
509,.,O
510,MiniDuke,B-Malware
511,is,O
512,a,O
513,backdoor,O
514,–,O
515,it,O
516,gives,O
517,the,O
518,attacker,O
519,full,O
520,control,O
521,of,O
522,the,O
523,computer,O
524,",”",O
525,Timo,O
526,Hirvonen,O
527,",",O
528,senior,O
529,researcher,O
530,at,O
531,F,O
532,-,O
533,Secure,O
534,explained,O
535,to,O
536,SecurityWeek,O
537,.,O
538,The,O
539,experts,O
540,highlighted,O
541,that,O
542,CosmicDuke,B-Malware
543,has,O
544,been,O
545,observed,O
546,in,O
547,operations,O
548,targeting,O
549,government,B-Target
550,entities,I-Target
551,",",O
552,high,B-Target
553,-,I-Target
554,profile,I-Target
555,organizations,I-Target
556,",",O
557,and,O
558,users,O
559,involved,O
560,in,O
561,the,O
562,trafficking,O
563,of,O
564,controlled,O
565,and,O
566,illegal,O
567,substances,O
568,.,O
569,The,O
570,researchers,O
571,at,O
572,F,O
573,-,O
574,Secure,O
575,revealed,O
576,that,O
577,in,O
578,APT,O
579,campaigns,O
580,",",O
581,the,O
582,attackers,O
583,used,O
584,a,O
585,dedicates,O
586,infrastructure,O
587,for,O
588,OnionDuke,B-Malware
589,that,O
590,’,O
591,s,O
592,shared,O
593,with,O
594,MiniDuke,B-Malware
595,.,O
596,In,O
597,these,O
598,cases,O
599,",",O
600,the,O
601,threat,O
602,actors,O
603,used,O
604,a,O
605,full,O
606,version,O
607,of,O
608,the,O
609,malware,O
610,.,O
611,The,O
612,experts,O
613,also,O
614,noticed,O
615,that,O
616,in,O
617,the,O
618,mass,O
619,infection,O
620,campaigns,O
621,",",O
622,the,O
623,C,O
624,&,O
625,C,O
626,infrastructure,O
627,was,O
628,relying,O
629,on,O
630,compromised,O
631,servers,O
632,and,O
633,free,O
634,hosting,O
635,services,O
636,",",O
637,and,O
638,in,O
639,these,O
640,cases,O
641,",",O
642,the,O
643,attackers,O
644,have,O
645,used,O
646,a,O
647,lighter,O
648,version,O
649,of,O
650,OnionDuke,B-Malware
651,.,O
652,Who,O
653,is,O
654,behind,O
655,the,O
656,cyber,O
657,espionage,O
658,campaigns,O
659,?,O
660,The,O
661,experts,O
662,speculated,O
663,that,O
664,CosmicDuke,B-Malware
665,",",O
666,MiniDuke,B-Malware
667,and,O
668,OnionDuke,B-Malware
669,are,O
670,the,O
671,products,O
672,of,O
673,Russian,O
674,state,O
675,-,O
676,sponsored,O
677,hackers,O
678,because,O
679,the,O
680,campaigns,O
681,targeted,O
682,governments,B-Target
683,with,O
684,an,O
685,interest,O
686,in,O
687,Russian,O
688,affairs,O
689,.,O
690,The,O
691,fact,O
692,that,O
693,CosmicDuke,B-Campaign
694,operations,I-Campaign
695,targeted,O
696,users,B-Target
697,of,I-Target
698,illegal,I-Target
699,substances,I-Target
700,may,O
701,also,O
702,indicate,O
703,the,O
704,involvement,O
705,of,O
706,law,O
707,enforcement,O
708,agencies,O
709,of,O
710,the,O
711,Russian,O
712,Government,O
713,.,O
714,Stay,O
715,Tuned,O
716,.,O
717,Pierluigi,O
718,Paganini,O
719,(,O
720,Security,O
721,Affairs,O
722,–,O
723,MiniDuke,B-Malware
724,",",O
725,CosmicDuke,B-Malware
726,",",O
727,OnionDuke,B-Malware
728,),O
729,Share,O
730,On,O
