,Text,Label
173,figure,O
174,shows,O
175,an,O
176,example,O
177,of,O
178,the,O
179,weaponized,O
180,document,O
181,used,O
182,by,O
183,hackers,O
184,as,O
185,an,O
186,attachment,O
187,in,O
188,spear,O
189,phishing,O
190,emails,O
191,.,O
192,The,O
193,document,O
194,contains,O
195,a,O
196,payload,O
197,achievable,O
198,when,O
199,macro,O
200,is,O
201,enabled,O
202,.,O
203,In,O
204,fact,O
205,",",O
206,the,O
207,macro,O
208,is,O
209,a,O
210,Visual,O
211,Basic,O
212,script,O
213,used,O
214,to,O
215,decode,O
216,the,O
217,malicious,O
218,payload,O
219,and,O
220,to,O
221,create,O
222,a,O
223,series,O
224,of,O
225,files,O
226,",",O
227,according,O
228,to,O
229,the,O
230,following,O
231,scheme,O
232,:,O
233,Figure,O
234,2,O
235,–,O
236,Files,O
237,’,O
238,creation,O
239,and,O
240,execution,O
241,scheme,O
242,The,O
243,file,O
244,“,O
245,mvtband,O
246,.,O
247,dat,O
248,”,O
249,is,O
250,the,O
251,core,O
252,of,O
253,the,O
254,malware,O
255,that,O
256,contains,O
257,a,O
258,C2C,O
259,client,O
260,",",O
261,which,O
262,tries,O
263,to,O
264,connect,O
265,to,O
266,servers,O
267,",",O
268,“,O
269,mvtband,O
270,.,O
271,net,O
272,”,O
273,and,O
274,“,O
275,mvband,O
276,.,O
277,net,O
278,”,O
279,in,O
280,order,O
281,to,O
282,send,O
283,the,O
284,info,O
285,gathered,O
286,about,O
287,the,O
288,victim,O
289,’,O
290,s,O
291,host,O
292,and,O
293,receive,O
294,new,O
295,commands,O
296,to,O
297,execute,O
298,on,O
299,it,O
300,.,O
301,In,O
302,particular,O
303,",",O
304,the,O
305,malware,O
306,contacts,O
307,these,O
308,C,O
309,&,O
310,C,O
311,servers,O
312,with,O
313,POST,O
314,request,O
315,on,O
316,a,O
317,random,O
318,path,O
319,.,O
320,The,O
321,body,O
322,contains,O
323,some,O
324,info,O
325,",",O
326,among,O
327,them,O
328,the,O
329,list,O
330,of,O
331,the,O
332,executing,O
333,processes,O
334,",",O
335,info,O
336,about,O
337,system,O
338,settings,O
339,",",O
340,browser,O
341,preferences,O
342,",",O
343,encrypted,O
344,using,O
345,its,O
346,own,O
347,algorithm,O
348,.,O
349,Moreover,O
350,",",O
351,from,O
352,our,O
353,advanced,O
354,analysis,O
355,",",O
356,we,O
357,discovered,O
358,that,O
359,Hospitality,O
360,Malware,O
361,takes,O
362,screenshots,O
363,of,O
364,the,O
365,machine,O
366,that,O
367,most,O
368,likely,O
369,it,O
370,sends,O
371,to,O
372,the,O
373,C2C,O
374,together,O
375,with,O
376,other,O
377,info,O
378,.,O
379,But,O
380,",",O
381,nowadays,O
382,",",O
383,these,O
384,servers,O
385,are,O
386,blacklisted,O
387,so,O
388,we,O
389,can,O
390,’,O
391,t,O
392,analyze,O
393,all,O
394,the,O
395,complete,O
396,behavior,O
397,of,O
398,Hospitality,O
399,Malware,O
400,.,O
401,You,O
402,can,O
403,download,O
404,the,O
405,full,O
406,ZLAB,O
407,Malware,O
408,Analysis,O
409,Report,O
410,at,O
411,the,O
412,following,O
413,URL,O
414,:,O
415,http,O
416,://,O
417,csecybsec,O
418,.,O
419,com,O
420,/,O
421,download,O
422,/,O
423,zlab,O
424,/,O
425,APT28_Hospitality_Malware_report,O
426,.,O
427,pdf,O
428,About,O
429,the,O
430,author,O
431,:,O
432,Antonio,O
433,Pirozzi,O
434,Principal,O
435,Malware,O
436,Scientist,O
437,and,O
438,Senior,O
439,Threat,O
440,Researcher,O
441,for,O
442,CSE,O
443,CybSec,O
444,Enterprise,O
445,spa,O
446,Actually,O
447,",",O
448,he,O
449,holds,O
450,more,O
451,than,O
452,10,O
453,Infosec,O
454,International,O
455,Certification,O
456,",",O
457,from,O
458,SANS,O
459,",",O
460,EC,O
461,-,O
462,Council,O
463,and,O
464,Department,O
465,of,O
466,Homeland,O
467,Security,O
468,.,O
469,His,O
470,experience,O
471,goes,O
472,beyond,O
473,the,O
474,classical,O
475,Computer,O
476,Security,O
477,landscape,O
478,",",O
479,he,O
480,worked,O
481,on,O
482,numerous,O
483,projects,O
484,on,O
485,GSM,O
486,Security,O
487,",",O
488,Critical,O
489,Infrastructure,O
490,Security,O
491,",",O
492,Blockchain,O
493,Malware,O
494,",",O
495,composition,O
496,malware,O
497,",",O
498,malware,O
499,evasion,O
500,.,O
501,Luigi,O
502,Martire,O
503,is,O
504,graduated,O
505,in,O
506,Computer,O
507,Engineering,O
508,at,O
509,the,O
510,University,O
511,of,O
512,Sannio,O
513,.,O
514,He,O
515,’,O
516,s,O
517,part,O
518,of,O
519,University,O
520,of,O
521,Sannio,O
522,Software,O
523,Security,O
524,Lab,O
525,(,O
526,ISWAT,O
527,lab,O
528,),O
529,and,O
530,participated,O
531,in,O
532,some,O
533,cyber,O
534,security,O
535,projects,O
536,",",O
537,among,O
538,them,O
539,“,O
540,DoApp,O
541,–,O
542,Denial,O
543,Of,O
544,App,O
545,”.,O
546,Nowadays,O
547,",",O
548,he,O
549,’,O
550,s,O
551,also,O
552,Malware,O
553,Analyst,O
554,and,O
555,Threat,O
556,Researcher,O
557,for,O
558,Z,O
559,-,O
560,Lab,O
561,",",O
562,the,O
563,malware,O
564,lab,O
565,of,O
566,CSE,O
567,CybSec,O
568,Enterprise,O
569,spa,O
570,.,O
571,Antonio,O
572,Farina,O
573,is,O
574,graduated,O
575,in,O
576,Computer,O
577,Engineering,O
578,at,O
579,the,O
580,University,O
581,of,O
582,Sannio,O
583,.,O
584,He,O
585,’,O
586,s,O
587,part,O
588,of,O
589,University,O
590,of,O
591,Sannio,O
592,Software,O
593,Security,O
594,Lab,O
595,(,O
596,ISWAT,O
597,lab,O
598,),O
599,and,O
600,participated,O
601,in,O
602,some,O
603,cyber,O
604,security,O
605,projects,O
606,",",O
607,among,O
608,them,O
609,“,O
610,DoApp,O
611,–,O
612,Denial,O
613,Of,O
614,App,O
615,”.,O
616,Nowadays,O
617,",",O
618,he,O
619,’,O
620,s,O
621,also,O
622,Malware,O
623,Analyst,O
624,and,O
625,Threat,O
626,Researcher,O
627,for,O
628,Z,O
629,-,O
630,Lab,O
631,",",O
632,the,O
633,malware,O
634,lab,O
635,of,O
636,CSE,O
637,CybSec,O
638,Enterprise,O
639,spa,O
640,.,O
641,Pierluigi,O
642,Paganini,O
643,(,O
644,Security,O
645,Affairs,O
646,–,O
647,hospitality,O
648,malware,O
649,",",O
650,Fancy,B-Actor
651,Bear,I-Actor
652,),O
653,Share,O
654,On,O
