,Text,Label
244,Technology,I-Target
245,(,O
246,IT,O
247,"),",O
248,Energy,B-Target
249,",",O
250,Healthcare,B-Target
251,and,O
252,Public,B-Target
253,Health,I-Target
254,",",O
255,Communications,B-Target
256,",",O
257,and,O
258,Critical,B-Target
259,Manufacturing,I-Target
260,.”,O
261,Security,O
262,firms,O
263,attributed,O
264,the,O
265,attacks,O
266,to,O
267,a,O
268,Chinese,O
269,threat,O
270,actor,O
271,referred,O
272,as,O
273,APT10,B-Actor
274,(,O
275,aka,O
276,menuPass,B-Actor
277,and,O
278,Stone,B-Actor
279,Panda,I-Actor
280,).,O
281,The,O
282,group,O
283,has,O
284,been,O
285,active,O
286,at,O
287,least,O
288,since,O
289,2009,O
290,",",O
291,in,O
292,April,O
293,2017,O
294,experts,O
295,from,O
296,PwC,O
297,UK,O
298,and,O
299,BAE,O
300,Systems,O
301,uncovered,O
302,a,O
303,widespread,O
304,hacking,O
305,campaign,O
306,",",O
307,tracked,O
308,as,O
309,Operation,B-Campaign
310,Cloud,I-Campaign
311,Hopper,I-Campaign
312,",",O
313,targeting,O
314,managed,B-Target
315,service,I-Target
316,providers,I-Target
317,(,O
318,MSPs,B-Target
319,),O
320,in,O
321,multiple,O
322,countries,O
323,worldwide,O
324,.,O
325,In,O
326,July,O
327,2018,O
328,",",O
329,FireEye,O
330,observed,O
331,a,O
332,series,O
333,of,O
334,new,O
335,attacks,O
336,of,O
337,the,O
338,group,O
339,leveraging,O
340,spear,O
341,-,O
342,phishing,O
343,emails,O
344,using,O
345,weaponized,O
346,Word,O
347,documents,O
348,that,O
349,attempt,O
350,to,O
351,deliver,O
352,the,O
353,UPPERCUT,B-Malware
354,backdoor,O
355,",",O
356,also,O
357,tracked,O
358,as,O
359,ANEL,B-Malware
360,.,O
361,The,O
362,ANEL,B-Malware
363,malware,O
364,was,O
365,already,O
366,seen,O
367,in,O
368,the,O
369,previous,O
370,attack,O
371,as,O
372,a,O
373,beta,O
374,version,O
375,or,O
376,release,O
377,candidate,O
378,.,O
379,In,O
380,September,O
381,",",O
382,researchers,O
383,from,O
384,FireEye,O
385,uncovered,O
386,and,O
387,blocked,O
388,a,O
389,campaign,O
390,powered,O
391,by,O
392,the,O
393,Chinese,O
394,APT10,B-Actor
395,cyber,O
396,espionage,O
397,group,O
398,aimed,O
399,at,O
400,Japanese,O
401,media,B-Target
402,sector,O
403,The,O
404,hackers,O
405,used,O
406,a,O
407,broad,O
408,range,O
409,of,O
410,malware,O
411,in,O
412,their,O
413,campaigns,O
414,",",O
415,including,O
416,PlugX,B-Malware
417,RAT,O
418,",",O
419,ChChes,B-Malware
420,",",O
421,Quasar,B-Malware
422,",",O
423,RedLeaves,B-Malware
424,",",O
425,the,O
426,UPPERCUT,B-Malware
427,backdoor,O
428,",",O
429,NetTraveler,B-Malware
430,",",O
431,and,O
432,ZeroT,B-Malware
433,.,O
434,DHS,O
435,alert,O
436,also,O
437,provides,O
438,technical,O
439,information,O
440,on,O
441,detection,O
442,",",O
443,response,O
444,and,O
445,mitigation,O
446,for,O
447,this,O
448,specific,O
449,threat,O
450,.,O
451,Pierluigi,O
452,Paganini,O
453,(,O
454,Security,O
455,Affairs,O
456,–,O
457,China,O
458,",",O
459,managed,O
460,service,O
461,),O
462,Share,O
463,On,O
