,Text,Label
475,lure,O
476,documents,O
477,indicating,O
478,targets,O
479,with,O
480,suspected,O
481,ties,O
482,to,O
483,oil,O
484,",",O
485,money,O
486,laundering,O
487,",",O
488,and,O
489,other,O
490,illicit,O
491,activities,O
492,.,O
493,There,O
494,is,O
495,also,O
496,an,O
497,interest,O
498,in,O
499,international,O
500,activists,O
501,and,O
502,think,O
503,tanks,O
504,.”,O
505,Researchers,O
506,reported,O
507,the,O
508,zero,O
509,-,O
510,day,O
511,exploit,O
512,is,O
513,delivered,O
514,through,O
515,Microsoft,O
516,Office,O
517,documents,O
518,",",O
519,particularly,O
520,Word,O
521,",",O
522,attached,O
523,to,O
524,a,O
525,spam,O
526,email,O
527,.,O
528,The,O
529,documents,O
530,include,O
531,an,O
532,ActiveX,O
533,object,O
534,which,O
535,contains,O
536,the,O
537,Flash,O
538,exploit,O
539,used,O
540,to,O
541,deliver,O
542,the,O
543,FinSpy,B-Malware
544,spyware,O
545,.,O
546,“,O
547,The,O
548,Flash,O
549,object,O
550,contains,O
551,an,O
552,ActionScript,O
553,which,O
554,is,O
555,responsible,O
556,for,O
557,extracting,O
558,the,O
559,exploit,O
560,using,O
561,a,O
562,custom,O
563,packer,O
564,seen,O
565,in,O
566,other,O
567,FinSpy,B-Malware
568,exploits,O
569,",”",O
570,the,O
571,Kaspersky,O
572,Labs,O
573,researchers,O
574,say,O
575,.,O
576,FinSpy,B-Malware
577,leveraged,O
578,various,O
579,attack,O
580,vectors,O
581,",",O
582,including,O
583,spear,O
584,phishing,O
585,",",O
586,manual,O
587,installation,O
588,with,O
589,physical,O
590,access,O
591,to,O
592,the,O
593,affected,O
594,device,O
595,",",O
596,zero,O
597,-,O
598,day,O
599,exploits,O
600,",",O
601,and,O
602,watering,O
603,hole,O
604,attacks,O
605,.,O
606,According,O
607,to,O
608,the,O
609,experts,O
610,",",O
611,the,O
612,number,O
613,of,O
614,attacks,O
615,relying,O
616,on,O
617,FinFisher,B-Malware
618,software,O
619,",",O
620,supported,O
621,by,O
622,zero,O
623,-,O
624,day,O
625,exploits,O
626,will,O
627,continue,O
628,to,O
629,grow,O
630,.,O
631,“,O
632,The,O
633,attack,O
634,using,O
635,the,O
636,recently,O
637,discovered,O
638,zero,O
639,-,O
640,day,O
641,exploit,O
642,is,O
643,the,O
644,third,O
645,time,O
646,this,O
647,year,O
648,we,O
649,have,O
650,seen,O
651,FinSpy,B-Malware
652,distribution,O
653,through,O
654,exploits,O
655,to,O
656,zero,O
657,-,O
658,day,O
659,vulnerabilities,O
660,",”",O
661,conclude,O
662,Kaspersky,O
663,Lab,O
664,lead,O
665,malware,O
666,analyst,O
667,Anton,O
668,Ivanov,O
669,“,O
670,Previously,O
671,",",O
672,actors,O
673,deploying,O
674,this,O
675,malware,O
676,abused,O
677,critical,O
678,issues,O
679,in,O
680,Microsoft,O
681,Word,O
682,and,O
683,Adobe,O
684,products,O
685,.,O
686,We,O
687,believe,O
688,the,O
689,number,O
690,of,O
691,attacks,O
692,relying,O
693,on,O
694,FinSpy,B-Malware
695,software,O
696,",",O
697,supported,O
698,by,O
699,zero,O
700,day,O
701,exploits,O
702,such,O
703,as,O
704,the,O
705,one,O
706,described,O
707,here,O
708,",",O
709,will,O
710,continue,O
711,to,O
712,grow,O
713,.”,O
714,Kaspersky,O
715,Lab,O
716,reported,O
717,the,O
718,flaw,O
719,to,O
720,Adobe,O
721,that,O
722,addressed,O
723,it,O
724,with,O
725,the,O
726,release,O
727,of,O
728,Adobe,O
729,Flash,O
730,Player,O
731,versions,O
732,27,O
733,.,O
734,0,O
735,.,O
736,0,O
737,.,O
738,159,O
739,and,O
740,27,O
741,.,O
742,0,O
743,.,O
744,0,O
745,.,O
746,130,O
747,.,O
748,Share,O
749,On,O
