,Text,Label
832,suggests,O
833,an,O
834,operation,O
835,on,O
836,a,O
837,massive,O
838,scale,O
839,.,O
840,It,O
841,’,O
842,s,O
843,possible,O
844,that,O
845,this,O
846,malware,O
847,toolkit,O
848,is,O
849,offered,O
850,in,O
851,specialist,O
852,public,O
853,or,O
854,private,O
855,forums,O
856,to,O
857,any,O
858,buyers,O
859,",",O
860,although,O
861,",",O
862,to,O
863,date,O
864,",",O
865,we,O
866,haven,O
867,’,O
868,t,O
869,seen,O
870,this,O
871,.”,O
872,Pierluigi,O
873,Paganini,O
874,(,O
875,Security,O
876,Affairs,O
877,–,O
878,cyber,O
879,espionage,O
880,",",O
881,Spring,B-Actor
882,Dragon,I-Actor
883,APT,O
884,),O
885,Share,O
886,On,O
