,Text,Label
256,Once,O
257,inside,O
258,the,O
259,network,O
260,of,O
261,a,O
262,hospitality,O
263,company,O
264,",",O
265,APT28,B-Actor
266,sought,O
267,out,O
268,machines,O
269,that,O
270,controlled,O
271,both,O
272,guest,O
273,and,O
274,internal,O
275,Wi,O
276,-,O
277,Fi,O
278,networks,O
279,.,O
280,No,O
281,guest,O
282,credentials,O
283,were,O
284,observed,O
285,being,O
286,stolen,O
287,at,O
288,the,O
289,compromised,O
290,hotels,O
291,;,O
292,however,O
293,",",O
294,in,O
295,a,O
296,separate,O
297,incident,O
298,that,O
299,occurred,O
300,in,O
301,Fall,O
302,2016,O
303,",",O
304,APT28,B-Actor
305,gained,O
306,initial,O
307,access,O
308,to,O
309,a,O
310,victim,O
311,’,O
312,s,O
313,network,O
314,via,O
315,credentials,O
316,likely,O
317,stolen,O
318,from,O
319,a,O
320,hotel,O
321,Wi,O
322,-,O
323,Fi,O
324,network,O
325,.”,O
326,reads,O
327,the,O
328,analysis,O
329,published,O
330,by,O
331,FireEye,O
332,.,O
333,The,O
334,APT28,B-Actor
335,hackers,O
336,also,O
337,used,O
338,the,O
339,open,O
340,source,O
341,penetration,O
342,testing,O
343,tool,O
344,Responder,B-Malware
345,for,O
346,NetBIOS,O
347,Name,O
348,Service,O
349,(,O
350,NBT,O
351,-,O
352,NS,O
353,),O
354,poisoning,O
355,.,O
356,“,O
357,Upon,O
358,gaining,O
359,access,O
360,to,O
361,the,O
362,machines,O
363,connected,O
364,to,O
365,corporate,O
366,and,O
367,guest,O
368,Wi,O
369,-,O
370,Fi,O
371,networks,O
372,",",O
373,APT28,B-Actor
374,deployed,O
375,Responder,B-Malware
376,.,O
377,Responder,O
378,facilitates,O
379,NetBIOS,O
380,Name,O
381,Service,O
382,(,O
383,NBT,O
384,-,O
385,NS,O
386,),O
387,poisoning,O
388,.,O
389,This,O
390,technique,O
391,listens,O
392,for,O
393,NBT,O
394,-,O
395,NS,O
396,(,O
397,UDP,O
398,/,O
399,137,O
400,),O
401,broadcasts,O
402,from,O
403,victim,O
404,computers,O
405,attempting,O
406,to,O
407,connect,O
408,to,O
409,network,O
410,resources,O
411,.,O
412,Once,O
413,received,O
414,",",O
415,Responder,B-Malware
416,masquerades,O
417,as,O
418,the,O
419,sought,O
420,-,O
421,out,O
422,resource,O
423,and,O
424,causes,O
425,the,O
426,victim,O
427,computer,O
428,to,O
429,send,O
430,the,O
431,username,O
432,and,O
433,hashed,O
434,password,O
435,to,O
436,the,O
437,attacker,O
438,-,O
439,controlled,O
440,machine,O
441,.,O
442,APT28,B-Actor
443,used,O
444,this,O
445,technique,O
446,to,O
447,steal,O
448,usernames,O
449,and,O
450,hashed,O
451,passwords,O
452,that,O
453,allowed,O
454,escalation,O
455,of,O
456,privileges,O
457,in,O
458,the,O
459,victim,O
460,network,O
461,",”",O
462,continues,O
463,FireEye,O
464,.,O
465,The,O
466,researchers,O
467,reported,O
468,details,O
469,about,O
470,an,O
471,intrusion,O
472,occurred,O
473,in,O
474,2016,O
475,",",O
476,a,O
477,user,O
478,connected,O
479,to,O
480,a,O
481,hotel,O
482,’,O
483,s,O
484,Wi,O
485,-,O
486,Fi,O
487,and,O
488,12,O
489,hours,O
490,later,O
491,APT28,B-Actor
492,hackers,O
493,used,O
494,stolen,O
495,credentials,O
496,to,O
497,access,O
498,his,O
499,network,O
500,and,O
501,his,O
502,Outlook,O
503,Web,O
504,Access,O
505,(,O
506,OWA,O
507,),O
508,account,O
509,.,O
510,This,O
511,isn,O
512,’,O
513,t,O
514,the,O
515,first,O
516,time,O
517,hackers,O
518,targeted,O
519,travelers,O
520,",",O
521,the,O
522,most,O
523,important,O
524,case,O
525,is,O
526,represented,O
527,by,O
528,the,O
529,DarkHotel,B-Actor
530,APT,O
531,.,O
532,The,O
533,APT,O
534,group,O
535,targeted,O
536,European,O
537,hotels,B-Target
538,hosting,O
539,participants,O
540,in,O
541,Iranian,O
542,nuclear,O
543,negotiations,O
544,",",O
545,and,O
546,according,O
547,to,O
548,some,O
549,reports,O
550,",",O
551,hackers,O
552,spied,O
553,on,O
554,high,O
555,-,O
556,profile,O
557,people,O
558,visiting,O
559,Russia,O
560,and,O
561,China,O
562,.,O
563,“,O
564,Cyber,O
565,espionage,O
566,activity,O
567,against,O
568,the,O
569,hospitality,O
570,industry,O
571,is,O
572,typically,O
573,focused,O
574,on,O
575,collecting,O
576,information,O
577,on,O
578,or,O
579,from,O
580,hotel,O
581,guests,O
582,of,O
583,interest,O
584,rather,O
585,than,O
586,on,O
587,the,O
588,hotel,O
589,industry,O
590,itself,O
591,",",O
592,though,O
593,actors,O
594,may,O
595,also,O
596,collect,O
597,information,O
598,on,O
599,the,O
600,hotel,O
601,as,O
602,a,O
603,means,O
604,of,O
605,facilitating,O
606,operations,O
607,",”",O
608,FireEye,O
609,said,O
610,.,O
611,“,O
612,Business,O
613,and,O
614,government,O
615,personnel,O
616,who,O
617,are,O
618,traveling,O
619,",",O
620,especially,O
621,in,O
622,a,O
623,foreign,O
624,country,O
625,",",O
626,must,O
627,often,O
628,rely,O
629,on,O
630,less,O
631,secure,O
632,systems,O
633,to,O
634,conduct,O
635,business,O
636,than,O
637,at,O
638,their,O
639,home,O
640,office,O
641,",",O
642,or,O
643,may,O
644,be,O
645,unfamiliar,O
646,with,O
647,the,O
648,additional,O
649,threats,O
650,posed,O
651,while,O
652,abroad,O
653,.”,O
654,Share,O
655,On,O
