,Text,Label
237,compromise,O
238,(,O
239,IoC,O
240,),O
241,for,O
242,its,O
243,DeltaCharlie,B-Malware
244,botnet,O
245,involved,O
246,in,O
247,the,O
248,“,O
249,Operation,O
250,Blockbuster,O
251,”,O
252,to,O
253,power,O
254,DDoS,O
255,attacks,O
256,.,O
257,The,O
258,US,O
259,-,O
260,CERT,O
261,report,O
262,includes,O
263,details,O
264,about,O
265,the,O
266,malware,O
267,",",O
268,the,O
269,IP,O
270,addresses,O
271,used,O
272,by,O
273,the,O
274,attackers,O
275,",",O
276,file,O
277,hashes,O
278,",",O
279,network,O
280,signatures,O
281,",",O
282,and,O
283,YARA,O
284,rules,O
285,associated,O
286,with,O
287,Hidden,B-Actor
288,Cobra,I-Actor
289,.,O
290,Administratos,O
291,can,O
292,used,O
293,the,O
294,information,O
295,in,O
296,the,O
297,report,O
298,to,O
299,detect,O
300,the,O
301,presence,O
302,of,O
303,the,O
304,threat,O
305,in,O
306,their,O
307,system,O
308,and,O
309,eradicate,O
310,it,O
311,.,O
312,“,O
313,DeltaCharlie,B-Malware
314,is,O
315,a,O
316,DDoS,O
317,tool,O
318,used,O
319,by,O
320,HIDDEN,B-Actor
321,COBRA,I-Actor
322,actors,O
323,",",O
324,and,O
325,is,O
326,referenced,O
327,and,O
328,detailed,O
329,in,O
330,Novetta,O
331,’,O
332,s,O
333,Operation,O
334,Blockbuster,O
335,Destructive,O
336,Malware,O
337,report,O
338,.,O
339,The,O
340,information,O
341,related,O
342,to,O
343,DeltaCharlie,B-Malware
344,from,O
345,the,O
346,Operation,O
347,Blockbuster,O
348,Destructive,O
349,Malware,O
350,report,O
351,should,O
352,be,O
353,viewed,O
354,in,O
355,conjunction,O
356,with,O
357,the,O
358,IP,O
359,addresses,O
360,listed,O
361,in,O
362,the,O
363,.,O
364,csv,O
365,and,O
366,.,O
367,stix,O
368,files,O
369,provided,O
370,within,O
371,this,O
372,alert,O
373,.”,O
374,states,O
375,the,O
376,report,O
377,.,O
378,“,O
379,DeltaCharlie,B-Malware
380,is,O
381,a,O
382,DDoS,O
383,tool,O
384,capable,O
385,of,O
386,launching,O
387,Domain,O
388,Name,O
389,System,O
390,(,O
391,DNS,O
392,),O
393,attacks,O
394,",",O
395,Network,O
396,Time,O
397,Protocol,O
398,(,O
399,NTP,O
400,),O
401,attacks,O
402,",",O
403,and,O
404,Character,O
405,Generation,O
406,Protocol,O
407,attacks,O
408,",”",O
409,US,O
410,-,O
411,CERT,O
412,said,O
413,.,O
414,“,O
415,The,O
416,malware,O
417,operates,O
418,on,O
419,victims,O
420,’,O
421,systems,O
422,as,O
423,a,O
424,svchost,O
425,-,O
426,based,O
427,service,O
428,and,O
429,is,O
430,capable,O
431,of,O
432,downloading,O
433,executables,O
434,",",O
435,changing,O
436,its,O
437,own,O
438,configuration,O
439,",",O
440,updating,O
441,its,O
442,own,O
443,binaries,O
444,",",O
445,terminating,O
446,its,O
447,own,O
448,processes,O
449,",",O
450,and,O
451,activating,O
452,and,O
453,terminating,O
454,denial,O
455,-,O
456,of,O
457,-,O
458,service,O
459,attacks,O
460,.”,O
461,The,O
462,DHS,O
463,agency,O
464,warned,O
465,of,O
466,the,O
467,presence,O
468,of,O
469,the,O
470,DDoS,O
471,malware,O
472,on,O
473,victims,O
474,’,O
475,networks,O
476,for,O
477,a,O
478,significant,O
479,period,O
480,of,O
481,time,O
482,.,O
483,“,O
484,Tools,O
485,and,O
486,capabilities,O
487,used,O
488,by,O
489,HIDDEN,B-Actor
490,COBRA,I-Actor
491,actors,O
492,include,O
493,DDoS,O
494,botnets,O
495,",",O
496,keyloggers,O
497,",",O
498,remote,O
499,access,O
500,tools,O
501,(,O
502,RATs,O
503,"),",O
504,and,O
505,wiper,O
506,malware,O
507,.,O
508,Variants,O
509,of,O
510,malware,O
511,and,O
512,tools,O
513,used,O
514,by,O
515,HIDDEN,B-Actor
516,COBRA,I-Actor
517,actors,O
518,include,O
519,Destover,B-Malware
520,",[",O
521,3,O
522,](,O
523,link,O
524,is,O
525,external,O
526,),O
527,Wild,B-Malware
528,Positron,I-Malware
529,/,O
530,Duuzer,B-Malware
531,",[",O
532,4,O
533,](,O
534,link,O
535,is,O
536,external,O
537,),O
538,and,O
539,Hangman,B-Malware
540,.[,O
541,5,O
542,](,O
543,link,O
544,is,O
545,external,O
546,),O
547,DHS,O
548,has,O
549,previously,O
550,released,O
551,Alert,O
552,TA14,O
553,-,O
554,353A,O
555,",[",O
556,6,O
557,],O
558,which,O
559,contains,O
560,additional,O
561,details,O
562,on,O
563,the,O
564,use,O
565,of,O
566,a,O
567,server,O
568,message,O
569,block,O
570,(,O
571,SMB,O
572,),O
573,worm,O
574,tool,O
575,employed,O
576,by,O
577,these,O
578,actors,O
579,.”,O
580,continues,O
581,the,O
582,report,O
583,.”,O
584,Further,O
585,research,O
586,is,O
587,needed,O
588,to,O
589,understand,O
590,the,O
591,full,O
592,breadth,O
593,of,O
594,this,O
595,group,O
596,’,O
597,s,O
598,cyber,O
599,capabilities,O
600,.,O
601,In,O
602,particular,O
603,",",O
604,DHS,O
605,recommends,O
606,that,O
607,more,O
608,research,O
609,should,O
610,be,O
611,conducted,O
612,on,O
613,the,O
614,North,O
615,Korean,O
616,cyber,O
617,activity,O
618,that,O
619,has,O
620,been,O
621,reported,O
622,by,O
623,cybersecurity,O
624,and,O
625,threat,O
626,research,O
627,firms,O
628,.”,O
629,Enjoy,O
630,the,O
631,report,O
632,.,O
633,Pierluigi,O
634,Paganini,O
635,(,O
636,Security,O
637,Affairs,O
638,–,O
639,Hidden,B-Actor
640,Cobra,I-Actor
641,",",O
642,North,O
643,Korea,O
644,),O
645,Share,O
646,On,O
