,Text,Label
204,antivirus,O
205,protection,O
206,on,O
207,the,O
208,PC,O
209,",",O
210,and,O
211,infected,O
212,his,O
213,personal,O
214,computer,O
215,with,O
216,a,O
217,spyware,O
218,from,O
219,a,O
220,product,O
221,key,O
222,generator,O
223,while,O
224,trying,O
225,to,O
226,use,O
227,a,O
228,pirated,O
229,copy,O
230,of,O
231,Office,O
232,.,O
233,On,O
234,September,O
235,11,O
236,",",O
237,2014,O
238,",",O
239,Kaspersky,O
240,antivirus,O
241,detected,O
242,the,O
243,Win32,O
244,.,O
245,GrayFish,O
246,.,O
247,gen,O
248,trojan,O
249,on,O
250,the,O
251,NSA,O
252,employee,O
253,’,O
254,s,O
255,PC,O
256,",",O
257,some,O
258,time,O
259,later,O
260,the,O
261,employee,O
262,disabled,O
263,the,O
264,Kaspersky,O
265,software,O
266,to,O
267,execute,O
268,the,O
269,activation,O
270,-,O
271,key,O
272,generator,O
273,Then,O
274,the,O
275,antivirus,O
276,was,O
277,reactivated,O
278,on,O
279,October,O
280,4,O
281,",",O
282,it,O
283,removed,O
284,the,O
285,backdoored,O
286,key,O
287,-,O
288,gen,O
289,tool,O
290,from,O
291,the,O
292,NSA,O
293,employee,O
294,’,O
295,s,O
296,PC,O
297,and,O
298,uploaded,O
299,it,O
300,to,O
301,Kaspersky,O
302,’,O
303,s,O
304,cloud,O
305,for,O
306,further,O
307,analysis,O
308,.,O
309,Kaspersky,O
310,offered,O
311,to,O
312,hand,O
313,over,O
314,the,O
315,source,O
316,code,O
317,of,O
318,its,O
319,solution,O
320,to,O
321,the,O
322,US,O
323,experts,O
324,",",O
325,to,O
326,prove,O
327,it,O
328,wasn,O
329,’,O
330,t,O
331,up,O
332,involved,O
333,in,O
334,any,O
335,cyber,O
336,espionage,O
337,operation,O
338,.,O
339,Back,O
340,to,O
341,the,O
342,present,O
343,",",O
344,Kaspersky,O
345,published,O
346,a,O
347,new,O
348,report,O
349,that,O
350,sheds,O
351,the,O
352,light,O
353,on,O
354,the,O
355,investigation,O
356,conducted,O
357,by,O
358,the,O
359,firm,O
360,on,O
361,the,O
362,NSA,O
363,-,O
364,linked,O
365,Equation,B-Actor
366,Group,I-Actor
367,APT,O
368,.,O
369,Kaspersky,O
370,began,O
371,running,O
372,searches,O
373,in,O
374,its,O
375,databases,O
376,since,O
377,June,O
378,2014,O
379,",",O
380,6,O
381,months,O
382,prior,O
383,to,O
384,the,O
385,year,O
386,the,O
387,alleged,O
388,hack,O
389,of,O
390,its,O
391,antivirus,O
392,",",O
393,for,O
394,all,O
395,alerts,O
396,triggered,O
397,containing,O
398,wildcards,O
399,such,O
400,as,O
401,“,O
402,HEUR,O
403,:,O
404,Trojan,O
405,.,O
406,Win32,O
407,.,O
408,Equestre,O
409,.*”.,O
410,The,O
411,experts,O
412,found,O
413,a,O
414,few,O
415,test,O
416,signatures,O
417,in,O
418,place,O
419,that,O
420,produced,O
421,a,O
422,LARGE,O
423,amount,O
424,of,O
425,false,O
426,positives,O
427,.,O
428,The,O
429,analysis,O
430,revealed,O
431,the,O
432,presence,O
433,of,O
434,a,O
435,specific,O
436,signature,O
437,that,O
438,fired,O
439,a,O
440,large,O
441,number,O
442,of,O
443,times,O
444,in,O
445,a,O
446,short,O
447,time,O
448,span,O
449,on,O
450,just,O
451,one,O
452,system,O
453,",",O
454,specifically,O
455,the,O
456,signature,O
457,“,O
458,HEUR,O
459,:,O
460,Trojan,O
461,.,O
462,Win32,O
463,.,O
464,Equestre,O
465,.,O
466,m,O
467,”,O
468,and,O
469,a,O
470,7zip,O
471,archive,O
472,(,O
473,referred,O
474,below,O
475,as,O
476,“[,O
477,undisclosed,O
478,].,O
479,7z,O
480,”).,O
481,This,O
482,is,O
483,the,O
484,beginning,O
485,of,O
486,the,O
487,analysis,O
488,on,O
489,the,O
490,system,O
491,that,O
492,was,O
493,found,O
494,containing,O
495,not,O
496,only,O
497,this,O
498,archive,O
499,",",O
500,but,O
501,many,O
502,files,O
503,both,O
504,common,O
505,and,O
506,unknown,O
507,that,O
508,indicated,O
509,this,O
510,was,O
511,probably,O
512,a,O
513,person,O
514,related,O
515,to,O
516,the,O
517,malware,O
518,development,O
519,.,O
520,“,O
521,In,O
522,total,O
523,we,O
524,detected,O
525,37,O
526,unique,O
527,files,O
528,and,O
529,218,O
530,detected,O
531,objects,O
532,",",O
533,including,O
534,executables,O
535,and,O
536,archives,O
537,containing,O
538,malware,O
539,associated,O
540,with,O
541,the,O
542,Equation,B-Actor
543,Group,I-Actor
544,.,O
545,Looking,O
546,at,O
547,this,O
548,metadata,O
549,during,O
550,current,O
551,investigation,O
552,we,O
553,were,O
554,tempted,O
555,to,O
556,include,O
557,the,O
558,full,O
559,list,O
560,of,O
561,detected,O
562,files,O
563,and,O
564,file,O
565,paths,O
566,into,O
567,current,O
568,report,O
569,",",O
570,however,O
571,",",O
572,according,O
573,to,O
574,our,O
575,ethical,O
576,standards,O
577,",",O
578,as,O
579,well,O
580,as,O
581,internal,O
582,policies,O
583,",",O
584,we,O
585,cannot,O
586,violate,O
587,our,O
588,users,O
589,’,O
590,privacy,O
591,.”,O
592,states,O
593,the,O
594,new,O
595,report,O
596,published,O
597,by,O
598,Kaspersky,O
599,.,O
600,“,O
601,This,O
602,was,O
603,a,O
604,hard,O
605,decision,O
606,",",O
607,but,O
608,should,O
609,we,O
610,make,O
611,an,O
612,exception,O
613,once,O
614,",",O
615,even,O
616,for,O
617,the,O
618,sake,O
619,of,O
620,protecting,O
621,our,O
622,own,O
623,company,O
624,’,O
625,s,O
626,reputation,O
627,",",O
628,that,O
629,would,O
630,be,O
631,a,O
632,step,O
633,on,O
634,the,O
635,route,O
636,of,O
637,giving,O
638,up,O
639,privacy,O
640,and,O
641,freedom,O
642,of,O
643,all,O
644,people,O
645,who,O
646,rely,O
647,on,O
648,our,O
649,products,O
650,.,O
651,Unless,O
652,we,O
653,receive,O
654,a,O
655,legitimate,O
656,request,O
657,originating,O
658,from,O
659,the,O
660,owner,O
661,of,O
662,that,O
663,system,O
664,or,O
665,a,O
666,higher,O
667,legal,O
668,authority,O
669,",",O
670,we,O
671,cannot,O
672,release,O
673,such,O
674,information,O
675,.”,O
676,The,O
677,analysis,O
678,of,O
679,the,O
680,computer,O
681,there,O
682,the,O
683,archive,O
684,was,O
685,found,O
686,revealed,O
687,that,O
688,it,O
689,was,O
690,already,O
691,infected,O
692,with,O
693,malware,O
694,.,O
695,In,O
696,October,O
697,of,O
698,that,O
699,year,O
700,the,O
701,user,O
702,downloaded,O
703,a,O
704,pirated,O
705,copy,O
706,of,O
707,the,O
708,Microsoft,O
709,Office,O
710,2013,O
711,",",O
712,but,O
713,the,O
714,.,O
715,ISO,O
716,was,O
717,containing,O
718,the,O
719,Mokes,B-Malware
720,backdoor,O
721,.,O
722,“,O
723,What,O
724,is,O
725,interesting,O
726,is,O
727,that,O
728,this,O
729,ISO,O
730,file,O
731,is,O
732,malicious,O
733,and,O
734,was,O
735,mounted,O
736,and,O
737,subsequently,O
738,installed,O
739,on,O
740,the,O
741,system,O
742,along,O
743,with,O
744,files,O
745,such,O
746,as,O
747,“,O
748,kms,O
749,.,O
750,exe,O
751,”,O
752,(,O
753,a,O
754,name,O
755,of,O
756,a,O
757,popular,O
758,pirated,O
759,software,O
760,activation,O
761,tool,O
762,"),",O
763,and,O
764,“,O
765,kms,O
766,.,O
767,activator,O
768,.,O
769,for,O
770,.,O
771,microsoft,O
772,.,O
773,windows,O
774,.,O
775,8,O
776,.,O
777,server,O
778,.,O
779,2012,O
780,.,O
781,and,O
782,.,O
783,office,O
784,.,O
785,2013,O
786,.,O
787,all,O
788,.,O
789,editions,O
790,”.,O
791,Kaspersky,O
792,Lab,O
793,products,O
794,detected,O
795,the,O
796,malware,O
797,with,O
798,the,O
799,verdict,O
800,Backdoor,O
801,.,O
802,Win32,O
803,.,O
804,Mokes,O
805,.,O
806,hvl,O
807,.”,O
808,continues,O
809,Kaspersky,O
810,.,O
811,Kaspersky,O
812,was,O
813,able,O
814,to,O
815,detect,O
816,and,O
817,halt,O
818,Mokes,B-Malware
819,",",O
820,but,O
821,the,O
822,user,O
823,turned,O
824,off,O
825,the,O
826,Russian,O
827,software,O
828,to,O
829,execute,O
830,the,O
831,keygen,O
832,.,O
833,Once,O
834,the,O
835,antivirus,O
836,was,O
837,turned,O
838,on,O
839,again,O
840,",",O
841,it,O
842,detected,O
843,the,O
844,malware,O
845,.,O
846,Kaspersky,O
847,added,O
848,that,O
849,over,O
850,a,O
851,two,O
852,month,O
853,its,O
854,security,O
855,software,O
856,found,O
857,128,O
858,separate,O
859,malware,O
860,samples,O
861,on,O
862,the,O
863,machine,O
864,that,O
865,weren,O
866,’,O
867,t,O
868,related,O
869,to,O
870,the,O
871,Equation,B-Actor
872,Group,I-Actor
873,.,O
874,Kaspersky,O
875,found,O
876,that,O
877,the,O
878,Mokes,O
879,’,O
880,command,O
881,and,O
882,control,O
883,servers,O
884,were,O
885,apparently,O
886,being,O
887,operated,O
888,by,O
889,a,O
890,Chinese,O
891,entity,O
892,going,O
893,by,O
894,the,O
895,name,O
896,“,O
897,Zhou,O
898,Lou,O
899,"”,",O
900,from,O
901,Hunan,O
902,",",O
903,using,O
904,the,O
905,e,O
906,-,O
907,mail,O
908,address,O
909,“,O
910,zhoulu823,O
911,@,O
912,gmail,O
913,.,O
914,com,O
915,.”,O
916,Kaspersky,O
917,explained,O
918,that,O
919,it,O
920,’,O
921,s,O
922,also,O
923,possible,O
924,that,O
925,the,O
926,NSA,O
927,contractor,O
928,’,O
929,s,O
930,PC,O
931,may,O
932,have,O
933,been,O
934,infected,O
935,with,O
936,a,O
937,sophisticated,O
938,strain,O
939,of,O
940,malware,O
941,developed,O
942,by,O
943,an,O
944,APT,O
945,that,O
946,was,O
947,not,O
948,detected,O
949,at,O
950,the,O
951,time,O
952,.,O
953,“,O
954,Given,O
955,that,O
956,system,O
957,owner,O
958,’,O
959,s,O
960,potential,O
961,clearance,O
962,level,O
963,",",O
964,the,O
965,user,O
966,could,O
967,have,O
968,been,O
969,a,O
970,prime,O
971,target,O
972,of,O
973,nation,O
974,states,O
975,",”",O
976,Kaspersky,O
977,said,O
978,.,O
979,“,O
980,Adding,O
981,the,O
982,user,O
983,’,O
984,s,O
985,apparent,O
986,need,O
987,for,O
988,cracked,O
989,versions,O
990,of,O
991,Windows,O
992,and,O
993,Office,O
994,",",O
995,poor,O
996,security,O
997,practices,O
998,",",O
999,and,O
1000,improper,O
1001,handling,O
1002,of,O
1003,what,O
1004,appeared,O
1005,to,O
1006,be,O
1007,classified,O
1008,materials,O
1009,",",O
1010,it,O
1011,is,O
1012,possible,O
1013,that,O
1014,the,O
1015,user,O
1016,could,O
1017,have,O
1018,leaked,O
1019,information,O
1020,to,O
1021,many,O
1022,hands,O
1023,.”,O
1024,Further,O
1025,details,O
1026,are,O
1027,included,O
1028,in,O
1029,the,O
1030,technical,O
1031,report,O
1032,.,O
1033,Pierluigi,O
1034,Paganini,O
1035,(,O
1036,Security,O
1037,Affairs,O
1038,–,O
1039,Kaspersky,O
1040,Lab,O
1041,",",O
1042,Cyber,O
1043,espionage,O
1044,),O
1045,Share,O
1046,On,O
